ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,2459,1,1,0,0,0.3779201952274889,5.848981458926573,0.002288853283971548,0.00013733119703829288,0.08393978215296781,0.003311207750812173,0.0036316472105681896,0.0024700666354737833,0.002446249041792795,0.002426184481009841,0.0018768596928566694,0.0018616006709635258,0.0002568376590076025,0.00023324492109303487,0.0025787746999412775,1593.377294795637,2256.5918505242453,0.0,1593.3115851108323,2256.6440819740696,0,1606.0,2245.0,0.0,2459,2459
1,2460,1,1,0,0,0.29259174480102956,2.809857327491045,0.00254825665615499,0.00015259021893143654,0.20517876592548942,0.0031128404662013054,0.0034637979697436094,0.0026124262928663355,0.0027043862632252598,0.0027008468750864267,0.0019989318680018187,0.0019989318680018187,0.00022919518918140762,0.00023390301092646672,0.0028534370940178633,5095.308497697454,2241.9132146580937,0.0,5095.22521655438,2241.725697786333,0,5084.0,2242.0,0.0,2460,2460
1,2461,1,1,0,0,0.38870832370594144,5.437521933577955,0.002288853283971548,0.00015259021893143654,0.4799121520775378,0.0031891355756670237,0.003616388188675046,0.0024447064384021475,0.002461530979437734,0.002426184481009841,0.0019073777366429567,0.0018310826271772385,0.00022393656096341948,0.0002580052348623624,0.002594033721834421,1482.8010820882957,2262.5059324031563,0.0,1483.19692168402,2262.7772747849704,0,1481.0,2247.0,0.0,2461,2461
1,2462,1,1,0,0,0.5467307544313371,7.441275652498007,0.0026550698094069958,0.00013733119703829288,0.16886669641444885,0.0032959487289190292,0.00396734569221735,0.0027894426246496793,0.002806969314408905,0.0027924010064452887,0.0022735942620784044,0.0021057450212538242,0.0001998904312103751,0.00021927881094751812,0.002944991225376725,880.429406312543,2246.12853317038,0.0,880.5843078083742,2246.195775179178,0,891.0,2258.0,0.0,2462,2462
1,2463,1,1,0,0,0.11702143889851868,0.3998016326222569,0.002685587853193283,0.00012207217514514923,0.045748599716554865,0.0033264667727053165,0.0034637979697436094,0.0027862247356790163,0.002815504455086316,0.0028076600283384323,0.0023956664372235537,0.002288853283971548,0.00019278485349659988,0.0002081111114382837,0.0029297322034835815,872.8841265600549,2258.755352849128,0.0,872.9295774647887,2258.760563380282,0,867.0,2256.0,0.0,2463,2463
1,2464,1,1,0,0,0.43001449620351195,5.0173037317581475,0.002594033721834421,0.00021362630650401115,0.7026745952305204,0.004043641034513712,0.0045166704803705215,0.0027742870722807225,0.0028330342923535558,0.0027924010064452887,0.002151522086933255,0.002151522086933255,0.0003135074766120327,0.00032974721755554603,0.0030060273129493,3242.093467638415,2246.2302674240464,0.0,3241.4432523997743,2245.9638622247317,0,3238.0,2261.0,0.0,2464,2464
1,2465,1,1,0,0,0.4427710382733494,7.9924162642564625,0.0023193713277578354,0.00013733119703829288,0.5843503301232348,0.0030670634005218744,0.0035400930792093277,0.002459839101518608,0.0024729010718615293,0.0024567025247961283,0.0019684138242155313,0.0017700465396046638,0.00020735618557166322,0.00022093303185691468,0.002609292743727565,3585.585007531745,2253.447126004471,0.0,3586.128094059406,2253.2314356435645,0,3571.0,2261.0,0.0,2465,2465
1,2466,1,1,0,0,0.5261005568318069,10.967635612469167,0.0023498893715441227,0.00015259021893143654,0.14623283957270355,0.0030060273129493,0.0041199359111487865,0.00243565072607318,0.002513207060602467,0.0024872205685824156,0.0019073777366429567,0.0018463416490703821,0.00018115178583292526,0.0002492267202325341,0.002639810787513852,2002.3244750712927,2256.1610514713466,0.0,2002.4697525206234,2256.1443629697524,0,2009.0,2249.0,0.0,2466,2466
1,2467,1,1,0,0,0.47263294411823153,6.65932707558386,0.002639810787513852,0.00015259021893143654,0.10884358474972473,0.003433279925957322,0.003662165254354477,0.0028132913340370926,0.0027851639797506736,0.002777141984552145,0.0023193713277578354,0.002121004043146968,0.00021312330534440548,0.00021690067131291928,0.0029297322034835815,261.317823009539,2250.2921504334136,0.0,261.30196570472606,2250.3998327059808,0,284.0,2241.0,0.0,2467,2467
1,2468,1,1,0,0,0.3362325474154204,2.66144808055833,0.002639810787513852,0.00016021972987800837,0.2128500251765806,0.0034180209040641785,0.0035858701448887587,0.002778781383598516,0.002810399240293907,0.0028000305173918605,0.002334630349650979,0.002166781108826399,0.00022423346045902438,0.00023098780987111225,0.002960250247269869,340.93149789585937,2253.8219965829217,0.0,341.1404435058078,2253.7814149947203,0,332.0,2255.0,0.0,2468,2468
1,2469,1,1,0,0,0.39560540160164237,5.12869458948262,0.0026245517656207085,0.00013733119703829288,0.09338400037452255,0.003356984816491604,0.0037689784076064825,0.002785953532405932,0.0027843075947245497,0.002777141984552145,0.0022735942620784044,0.0018310826271772385,0.00022025734785823613,0.00021069342040784463,0.002914473181590438,854.2892662796891,2270.4120270507483,0.0,854.2030401737242,2270.4478827361563,0,861.0,2256.0,0.0,2469,2469
1,2470,1,1,0,0,0.29684901190921664,3.828992140945047,0.0023041123058646917,0.00015259021893143654,0.3839431683593859,0.0030975814443081617,0.004348821472376585,0.00241340660088794,0.0024735091349774208,0.0024567025247961283,0.001983672846108675,0.0018158236052840948,0.0002235454348380306,0.00024639531300346077,0.0026245517656207085,1790.6827718945156,2268.571897677284,0.0,1790.6040051679586,2268.9476744186045,0,1778.0,2259.0,0.0,2470,2470
1,2471,1,1,0,0,0.3076676584314555,2.709513999754563,0.0026703288313001394,0.00015259021893143654,0.27221401661243705,0.0034180209040641785,0.004135195165872574,0.0028226390681784907,0.002837187434297972,0.002822919050231576,0.0023651483934372663,0.0021820401307195425,0.0002217992483935232,0.0002487593169316287,0.002990768291056156,281.8572096322066,2276.910755317398,0.0,282.01361256544504,2276.6879581151834,0,280.0,2290.0,0.0,2471,2471
1,2472,1,1,0,0,0.42978561064228415,4.267612725030631,0.0026550698094069958,0.00012207217514514923,0.19817925598362546,0.0034180209040641785,0.0036469062324613333,0.0027908156535213255,0.0027947693025740868,0.0027924010064452887,0.002288853283971548,0.0022735942620784044,0.0001948232211491396,0.00019107501911887358,0.002914473181590438,3256.0878224243593,2281.801657620549,0.0,3256.164374590701,2281.6188605108055,0,3263.0,2288.0,0.0,2472,2472
1,2473,1,1,0,0,0.6575265123974532,11.31131456210278,0.0025329976342618465,0.00015259021893143654,0.20285557970851298,0.0033264667727053165,0.003524834057316184,0.0026947807885141523,0.002682313152028167,0.0026703288313001394,0.002121004043146968,0.0020141908898949623,0.00022823493391897537,0.00022497312558038873,0.002822919050231576,5057.81652585301,2276.320060921074,0.0,5057.94451031539,2276.1626748873605,0,5034.0,2291.0,0.0,2473,2473
1,2474,1,1,0,0,0.39233997091650963,9.762539108050987,0.0025024795904755592,0.00024414435029029846,5.574316709946317,0.0032806897070258856,0.005264362785965204,0.0018772247412273187,0.0024134830922252133,0.0027618829626590014,0.0,0.0,0.0012740621500329462,0.0011375190409726006,0.002990768291056156,156.14411804996803,2265.194839543541,0.0,150.79035846724352,2266.7473423980223,0,140.0,2281.0,0.0,2474,2474
1,2475,1,1,0,0,0.27664606692269444,2.443915464449674,0.0025787746999412775,0.00013733119703829288,0.13320603304966025,0.0033264667727053165,0.0034943160135298967,0.0027122163423793574,0.002724543438628399,0.0027161058969795704,0.0020599679555743933,0.0020599679555743933,0.00023565367299286673,0.0002124613488255877,0.002864881360437721,5101.6266342827885,2273.500093655174,0.0,5101.6967670011145,2273.386845039019,0,5109.0,2262.0,0.0,2475,2475
1,2476,1,1,0,0,0.429602503310889,3.3541466435417533,0.0024567025247961283,0.00018310826271772385,0.735067724228016,0.007309071719646454,0.007431143894791603,0.00286401668873926,0.002720313579514804,0.002609292743727565,0.0020904859993606806,0.0018616006709635258,0.0007993979290300696,0.0005825653026165252,0.0028076600283384323,3444.0712329802636,2268.246581192596,0.0,3443.4128142741283,2268.573398215734,0,3463.0,2262.0,0.0,2476,2476
1,2477,1,1,0,0,0.37151140603236854,3.911665521329269,0.002594033721834421,0.00015259021893143654,0.1695535490531179,0.0033264667727053165,0.003662165254354477,0.0027933188423486357,0.0027566353215851083,0.0027618829626590014,0.0019531548023223877,0.0019531548023223877,0.00024502302679307224,0.00022416290392589298,0.002914473181590438,349.4018786741616,2279.5252524858497,0.0,349.53136011275546,2279.415785764623,0,327.0,2275.0,0.0,2477,2477
1,2478,1,1,0,0,0.37595178140327334,4.201327533926815,0.0023651483934372663,0.00013733119703829288,0.3236953806742409,0.003082322422415018,0.0034180209040641785,0.002473366982916272,0.0025007901987659613,0.0024872205685824156,0.0020141908898949623,0.0018463416490703821,0.0002004670688956814,0.00020050260730580756,0.0026245517656207085,1434.1813324907203,2263.9102508226374,0.0,1433.957738095238,2263.6761904761906,0,1426.0,2278.0,0.0,2478,2478
1,2479,1,1,0,0,0.3922178989741951,4.798748759785667,0.00254825665615499,0.00024414435029029846,0.7919232039686332,0.003982604946941137,0.004165713209658861,0.0027427825103090568,0.0028211338975812268,0.0027618829626590014,0.0021362630650401115,0.0020904859993606806,0.00033071649327224846,0.0003614099457608159,0.0030670634005218744,3221.0581774718407,2283.617213483898,0.0,3220.3015873015875,2283.3833039388596,0,3227.0,2286.0,0.0,2479,2479
1,2480,1,1,0,0,0.251422903733328,1.2259403374046087,0.002868696115911007,0.0001983672846108675,0.4049862691436135,0.003753719385713339,0.00395208690315485,0.0030661329723576584,0.0030802521040316803,0.0030670634005218744,0.00254825665615499,0.002243076218292117,0.00026443737468858746,0.00029641941597147154,0.003265430685132742,437.4189589508973,2274.6289860855795,0.0,437.2386934673367,2274.2663316582916,0,433.0,2283.0,0.0,2480,2480
1,2481,1,1,0,0,0.4727244982495904,6.56508735800162,0.0023498893715441227,0.00018310826271772385,0.38407605162365943,0.003479056991636753,0.004791332874447107,0.002501187821426404,0.002564487249219383,0.0025329976342618465,0.0019684138242155313,0.0018158236052840948,0.00028117553697772524,0.0003127228026576318,0.0027161058969795704,1936.7088668495944,2269.6745676280357,0.0,1936.358203125,2269.83125,0,1939.0,2252.0,0.0,2481,2481
1,2482,1,1,0,0,0.5331807429902256,10.239932857919484,0.002563515678048134,0.00013733119703829288,0.3215273972097539,0.00334172579459846,0.0035400930792093277,0.0027065012334529215,0.0027053983772574596,0.0027008468750864267,0.002151522086933255,0.0020447089336812496,0.00022031015500903613,0.0002105407344298645,0.0028381780721247196,4899.564083841722,2283.6803631194175,0.0,4899.849933949802,2283.5331571994716,0,4875.0,2301.0,0.0,2482,2482
1,2483,1,1,0,0,0.6861066604033113,12.304509046953171,0.0026703288313001394,0.00021362630650401115,0.4142582162761371,0.0035553521011024714,0.006866559851914644,0.002800435348584944,0.0029233806241276243,0.002868696115911007,0.002075226977467537,0.0017395284958183765,0.0002797179126087381,0.0004086745814170696,0.003082322422415018,468.33988859594086,2279.2307385164886,0.0,468.4780232834402,2279.6212877167973,0,483.0,2283.0,0.0,2483,2483
1,2484,1,1,0,0,0.5899900814983994,11.010330357123166,0.0026703288313001394,0.0001983672846108675,0.2407420886726281,0.0037232013419270515,0.004623483866453171,0.0027961615236890966,0.002882285433801876,0.002868696115911007,0.0022735942620784044,0.002121004043146968,0.000261640221881226,0.00029350154622078415,0.0030670634005218744,404.12119402286476,2284.728357368056,0.0,403.8848167539267,2284.682722513089,0,416.0,2276.0,0.0,2484,2484
1,2485,1,1,0,0,0.5840238071978092,9.469260721933097,0.002594033721834421,0.00024414435029029846,1.4929965785573196,0.005416953004896641,0.00555428396910429,0.002979713302029639,0.002916310662745025,0.0028076600283384323,0.0021362630650401115,0.0018616006709635258,0.0006509932592628508,0.0004856292364669922,0.0030975814443081617,4827.594342599787,2289.9220906663936,0.0,4826.907299045272,2291.2476131813983,0,4826.0,2260.0,0.0,2485,2485
1,2486,1,1,0,0,0.4842450604774058,6.594537276541814,0.002563515678048134,0.00015259021893143654,0.9373826380422943,0.004272526130080223,0.006363012362271547,0.002783017588950608,0.0027801590541913215,0.0027008468750864267,0.00221255817450583,0.001983672846108675,0.0004019905070587587,0.0004049350459196694,0.0028839551378041506,1378.6802738565136,2280.4502456235277,0.0,1379.6100337268128,2280.3309443507587,0,1365.0,2283.0,0.0,2486,2486
1,2487,1,1,0,0,0.3361562523059547,3.354039825266227,0.002288853283971548,0.00013733119703829288,0.38688767203456137,0.003265430685132742,0.003265430685132742,0.002490046313377442,0.0024251914860927166,0.0024109254591166973,0.0019684138242155313,0.0018158236052840948,0.00025548208626749485,0.0002170980652244278,0.00254825665615499,1950.6153944141906,2296.6884403135477,0.0,1950.40708604483,2297.0144613159796,0,1939.0,2284.0,0.0,2487,2487
1,2488,1,1,0,0,0.3571679254528135,4.139085983624682,0.0023041123058646917,0.00012207217514514923,0.26192759170914814,0.0034180209040641785,0.0034180209040641785,0.002446355653786394,0.002424772105228285,0.002426184481009841,0.0016632333863526583,0.0016632333863526583,0.0002113819135754198,0.0001881038771098702,0.00254825665615499,1441.9044441577114,2295.8998101417487,0.0,1442.1265377855887,2296.038664323374,0,1427.0,2283.0,0.0,2488,2488
1,2489,1,1,0,0,0.5356069274712354,9.57941557932645,0.002471961546689272,0.0001983672846108675,0.3175869927562186,0.003524834057316184,0.0046082246117293835,0.0025874730795711854,0.00269842692375393,0.0026550698094069958,0.0020447089336812496,0.0018158236052840948,0.00026126931536834326,0.00033095694697569917,0.002868696115911007,3416.2145759645696,2296.796184053574,0.0,3415.987042253521,2297.017746478873,0,3425.0,2282.0,0.0,2489,2489
1,2490,1,1,0,0,0.564568551024422,11.365896093891934,0.002594033721834421,0.00018310826271772385,0.1596714791604007,0.0032349126413464546,0.005966277793049812,0.0026756803366086352,0.0028203216113875766,0.0027466239407658577,0.002197299152612686,0.0020447089336812496,0.0002050445481249289,0.00038394920949795335,0.002944991225376725,687.3648343875867,2293.2931971468824,0.0,687.5074441687345,2293.3650124069477,0,695.0,2296.0,0.0,2490,2490
1,2491,1,1,0,0,0.5975738163106143,11.230045022908598,0.0027008468750864267,0.0001983672846108675,0.23760553352803615,0.006149386055767536,0.006546120624989271,0.0028729510399548765,0.0029374954284354165,0.0028839551378041506,0.0020904859993606806,0.0020904859993606806,0.00046050841718326156,0.00039262827148309334,0.0030975814443081617,1087.2343670370094,2289.6281990484504,0.0,1087.1959194349986,2289.8626732932253,0,1078.0,2288.0,0.0,2491,2491
1,2492,1,1,0,0,0.3790035857819021,5.414602883392945,0.0025787746999412775,0.0001678492408245802,0.3363074770234249,0.003738460363820195,0.004180971998721361,0.0027266445020280726,0.002762552491527013,0.002731364918872714,0.0021362630650401115,0.0020447089336812496,0.00026606807426798385,0.0002745092927311118,0.002914473181590438,561.5621875419,2292.1679348239136,0.0,561.4525510204081,2291.85,0,572.0,2305.0,0.0,2492,2492
1,2493,1,1,0,0,0.3759212635923177,3.638361182063818,0.0028076600283384323,0.00018310826271772385,0.5807915102909017,0.004394598305225372,0.004394598305225372,0.0030073701087385417,0.00302692278041915,0.0029755092691630125,0.0024872205685824156,0.00238040741533041,0.00032689949090070384,0.0003169322513081399,0.0032043945975601673,1348.1639657827816,2293.07621204332,0.0,1347.5873544093179,2293.006655574043,0,1363.0,2286.0,0.0,2493,2493
1,2494,1,1,0,0,0.5099107355345041,8.01002520462498,0.0027161058969795704,0.00029755092691630125,1.1298770070804707,0.00428778538480401,0.006286717019975185,0.0028808516131892887,0.003093868367950939,0.002952620736323297,0.00221255817450583,0.0021362630650401115,0.00040846576396906856,0.000541497156029996,0.003356984816491604,621.4572834336651,2295.2666053463104,0.0,621.7458478176902,2294.174198532252,0,616.0,2286.0,0.0,2494,2494
1,2495,1,1,0,0,0.3344777598977089,4.018692300887778,0.0023651483934372663,0.00013733119703829288,0.05947128527384442,0.003036545356735587,0.003479056991636753,0.002496102685803798,0.002513253471474533,0.002517738612368703,0.0020141908898949623,0.0019226367585361004,0.00018759214856239585,0.00020766888036237517,0.002639810787513852,2731.3530651377364,2291.741890532151,0.0,2731.295809881176,2291.7579737335836,0,2728.0,2289.0,0.0,2495,2495
1,2496,1,1,0,0,0.3039291980676353,2.85171282524243,0.002471961546689272,0.0001678492408245802,0.5763342429891233,0.0036926832981407642,0.004699778743088245,0.0026896389209525246,0.00268775949598721,0.0026245517656207085,0.0021057450212538242,0.002029449911788106,0.0002831365677846662,0.00034790799500949,0.002822919050231576,3330.288671761538,2294.2169653336537,0.0,3330.856738925542,2294.119698397738,0,3317.0,2301.0,0.0,2496,2496
1,2497,1,1,0,0,0.5226214998401701,9.399847407825291,0.0026550698094069958,0.0001678492408245802,0.37532938904336355,0.0035400930792093277,0.004013122990727425,0.002809793009893388,0.002839833053723653,0.002822919050231576,0.002121004043146968,0.002121004043146968,0.0002455410615129778,0.0002532923297979882,0.002990768291056156,316.0657008957115,2308.9803950846967,0.0,315.93444108761327,2309.3320241691845,0,321.0,2288.0,0.0,2497,2497
1,2498,1,1,0,0,0.5657434957101941,6.823376826709136,0.002639810787513852,0.00018310826271772385,0.6640296939161958,0.0037232013419270515,0.0052948808297514915,0.0027869137719713994,0.0028705834357211344,0.0027924010064452887,0.002288853283971548,0.0021057450212538242,0.00026233984056324834,0.00037611158594017186,0.0030060273129493,3296.1825726254924,2293.2699823432763,0.0,3296.2519983172065,2292.6095919225913,0,3301.0,2318.0,0.0,2498,2498
1,2499,1,1,0,0,0.41123064002022147,4.8625162115786225,0.0023041123058646917,0.00013733119703829288,0.11052034084563343,0.0030975814443081617,0.003570611122995615,0.002462458922276775,0.002454576583330955,0.0024414435029029846,0.0019989318680018187,0.0018005645833909512,0.0002033657000367083,0.00021306204008671964,0.0025787746999412775,1621.3991527152339,2292.6310922128255,0.0,1621.319030792529,2292.7072185764764,0,1626.0,2302.0,0.0,2499,2499
