ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,6836,1,3530.781512605042,3284.747899159664,0,6836
1,6837,1,4147.943661971831,3287.375,0,6837
1,6838,1,1837.4843205574914,3285.0522648083625,0,6838
1,6839,1,2728.715481171548,3288.845188284519,0,6839
1,6840,1,3961.884892086331,3287.8057553956833,0,6840
1,6841,1,5227.498091603054,3289.9274809160306,0,6841
1,6842,1,5601.9733688415445,3290.861517976032,0,6842
1,6843,1,3680.7118644067796,3287.7118644067796,0,6843
1,6844,1,1430.1192052980132,3289.635761589404,0,6844
1,6845,1,2643.185483870968,3289.0,0,6845
1,6846,1,2953.27875,3287.92875,0,6846
1,6847,1,3366.190998902305,3286.469813391877,0,6847
1,6848,1,2375.7340619307834,3284.6657559198543,0,6848
1,6849,1,3642.2170731707315,3293.846341463415,0,6849
1,6850,1,3800.690265486726,3290.7433628318586,0,6850
1,6851,1,4201.64,3290.4,0,6851
1,6852,1,4814.053977272727,3292.59375,0,6852
1,6853,1,2174.318181818182,3291.3636363636365,0,6853
1,6854,1,3518.8923395445136,3295.414078674948,0,6854
1,6855,1,3740.931343283582,3295.24776119403,0,6855
1,6856,1,1317.9376996805113,3300.493610223642,0,6856
1,6857,1,1505.7386363636363,3293.435606060606,0,6857
1,6858,1,3237.4761405348713,3300.229155742003,0,6858
1,6859,1,4099.359550561798,3294.0955056179773,0,6859
1,6860,1,4194.688679245283,3294.811320754717,0,6860
1,6861,1,5211.531914893617,3297.377659574468,0,6861
1,6862,1,5444.57,3296.425,0,6862
1,6863,1,1406.9597855227883,3295.8123324396784,0,6863
1,6864,1,2189.4331395348836,3293.1802325581393,0,6864
1,6865,1,3184.2368421052633,3294.464912280702,0,6865
1,6866,1,3665.900938477581,3294.6485922836287,0,6866
1,6867,1,4674.048054919908,3294.478260869565,0,6867
1,6868,1,4828.652173913043,3300.0818414322252,0,6868
1,6869,1,2946.3949903660887,3302.2639691714835,0,6869
1,6870,1,3207.295652173913,3298.489855072464,0,6870
1,6871,1,2903.4564606741574,3295.5379213483147,0,6871
1,6872,1,3625.3098591549297,3302.870892018779,0,6872
1,6873,1,1606.1649484536083,3301.2474226804125,0,6873
1,6874,1,1518.086330935252,3301.6258992805756,0,6874
1,6875,1,3874.0143540669856,3299.4306220095696,0,6875
1,6876,1,2103.576712328767,3299.5027397260274,0,6876
1,6877,1,3696.050675675676,3299.939189189189,0,6877
1,6878,1,1819.969400244798,3297.3525091799265,0,6878
1,6879,1,1863.9561200923788,3300.859122401848,0,6879
1,6880,1,2422.6404494382023,3305.0280898876404,0,6880
1,6881,1,3176.867132867133,3309.8694638694637,0,6881
1,6882,1,4892.769430051813,3306.009067357513,0,6882
1,6883,1,819.9325605900948,3305.709167544784,0,6883
1,6884,1,1533.3422222222223,3306.0755555555556,0,6884
1,6885,1,3983.7174348697395,3301.0160320641285,0,6885
1,6886,1,5175.167177914111,3302.4493865030677,0,6886
1,6887,1,2229.3089820359282,3307.0095808383235,0,6887
1,6888,1,3795.24406779661,3302.19209039548,0,6888
1,6889,1,1433.945205479452,3304.8538812785387,0,6889
1,6890,1,1585.3188405797102,3303.8376811594203,0,6890
1,6891,1,902.9444444444445,3307.1444444444446,0,6891
1,6892,1,976.6266025641025,3306.2516025641025,0,6892
1,6893,1,2214.8214285714284,3303.34375,0,6893
1,6894,1,3115.7362177250525,3300.163293789253,0,6894
1,6895,1,3712.673469387755,3307.1486880466473,0,6895
1,6896,1,4375.464362850972,3307.4427645788337,0,6896
1,6897,1,4109.03937007874,3311.468503937008,0,6897
1,6898,1,888.4433497536946,3310.7011494252874,0,6898
1,6899,1,1368.189024390244,3315.8475609756097,0,6899
1,6900,1,1884.621359223301,3315.1326860841423,0,6900
1,6901,1,4092.563829787234,3307.0390070921985,0,6901
1,6902,1,2994.5897435897436,3312.379487179487,0,6902
1,6903,1,2730.9872521246457,3307.140226628895,0,6903
1,6904,1,3610.1800391389434,3317.0019569471624,0,6904
1,6905,1,3736.109170305677,3314.764192139738,0,6905
1,6906,1,5036.606256742179,3309.490830636462,0,6906
1,6907,1,3519.708823529412,3313.2264705882353,0,6907
1,6908,1,5322.075235109718,3317.87460815047,0,6908
1,6909,1,1443.4183673469388,3317.2551020408164,0,6909
1,6910,1,4798.883333333333,3313.383333333333,0,6910
1,6911,1,1622.2857142857142,3316.833082706767,0,6911
1,6912,1,4493.682367149759,3312.707729468599,0,6912
1,6913,1,1376.4851485148515,3318.19801980198,0,6913
1,6914,1,3329.059027777778,3320.659722222222,0,6914
1,6915,1,5237.032863849765,3316.7981220657275,0,6915
1,6916,1,1598.2859884836853,3317.8253358925144,0,6916
1,6917,1,4140.386481802427,3317.5528596187173,0,6917
1,6918,1,2446.6264367816093,3318.501642036125,0,6918
1,6919,1,2473.354609929078,3319.404255319149,0,6919
1,6920,1,3721.9864253393666,3319.6696832579187,0,6920
1,6921,1,5139.314311594203,3322.5914855072465,0,6921
1,6922,1,3831.461818181818,3321.021818181818,0,6922
1,6923,1,4746.554083885209,3321.7969094922737,0,6923
1,6924,1,2291.14552238806,3323.820895522388,0,6924
1,6925,1,4809.522776572668,3321.4381778741867,0,6925
1,6926,1,1231.2722095671982,3331.376993166287,0,6926
1,6927,1,1587.6253041362531,3331.0243309002435,0,6927
1,6928,1,1657.7493333333334,3328.2186666666666,0,6928
1,6929,1,924.0358565737051,3326.358565737052,0,6929
1,6930,1,4765.109442060086,3323.656652360515,0,6930
1,6931,1,5331.235772357723,3325.9430894308944,0,6931
1,6932,1,1511.67382328654,3321.0891824938067,0,6932
1,6933,1,1927.16,3326.768,0,6933
1,6934,1,3014.09341117598,3324.7306088407004,0,6934
1,6935,1,1481.3794520547945,3332.8164383561643,0,6935
1,6936,1,3347.360824742268,3328.556701030928,0,6936
1,6937,1,5608.581896551724,3324.956896551724,0,6937
1,6938,1,1448.5238095238096,3330.2023809523807,0,6938
1,6939,1,4963.3032329988855,3327.447045707915,0,6939
1,6940,1,5220.06,3327.4963636363636,0,6940
1,6941,1,1035.9601820250284,3326.8236632536973,0,6941
1,6942,1,4904.628851540616,3325.766106442577,0,6942
1,6943,1,1911.383512544803,3328.0071684587815,0,6943
1,6944,1,3920.121052631579,3333.5157894736844,0,6944
1,6945,1,975.8991097922849,3329.6112759643916,0,6945
1,6946,1,4948.082051282051,3333.0923076923077,0,6946
1,6947,1,2379.9832689832688,3334.7580437580436,0,6947
1,6948,1,5500.261111111111,3333.5222222222224,0,6948
1,6949,1,1212.7939698492462,3334.221105527638,0,6949
1,6950,1,3651.292214357937,3335.3377148634986,0,6950
1,6951,1,4028.451923076923,3333.2884615384614,0,6951
1,6952,1,5591.840682788051,3323.6187766714083,0,6952
1,6953,1,3771.6567164179105,3334.5858208955224,0,6953
1,6954,1,5257.250996015936,3338.521115537849,0,6954
1,6955,1,1804.615099009901,3335.7054455445545,0,6955
1,6956,1,911.5786963434023,3335.7344992050876,0,6956
1,6957,1,4506.01269035533,3334.1713197969543,0,6957
1,6958,1,2126.8313725490198,3336.656862745098,0,6958
1,6959,1,3726.418577981651,3336.683486238532,0,6959
1,6960,1,4927.831325301205,3340.2864792503347,0,6960
1,6961,1,2298.1694444444443,3339.213888888889,0,6961
1,6962,1,2328.6942046855734,3342.4697903822444,0,6962
1,6963,1,3130.9310344827586,3341.8888888888887,0,6963
1,6964,1,3697.0429799426934,3341.432664756447,0,6964
1,6965,1,5307.7342342342345,3333.774774774775,0,6965
1,6966,1,3755.9022164276403,3337.0743155149935,0,6966
1,6967,1,3420.6505494505495,3346.375824175824,0,6967
1,6968,1,1668.651948051948,3341.987012987013,0,6968
1,6969,1,3319.090909090909,3342.498622589532,0,6969
1,6970,1,3669.103092783505,3341.0876288659792,0,6970
1,6971,1,5231.968421052631,3343.6894736842105,0,6971
1,6972,1,3784.4822335025383,3341.4263959390864,0,6972
1,6973,1,4718.304878048781,3342.204268292683,0,6973
1,6974,1,2445.5689223057643,3344.340852130326,0,6974
1,6975,1,1294.0,3346.0893203883497,0,6975
1,6976,1,3219.3795013850417,3346.9916897506923,0,6976
1,6977,1,4742.794655414908,3347.14064697609,0,6977
1,6978,1,2464.1284916201116,3345.1340782122907,0,6978
1,6979,1,3571.3120437956204,3344.1350364963505,0,6979
1,6980,1,5325.343339587242,3339.3395872420265,0,6980
1,6981,1,2111.829431438127,3347.655518394649,0,6981
1,6982,1,2217.885714285714,3349.8114285714287,0,6982
1,6983,1,2287.690909090909,3348.450909090909,0,6983
1,6984,1,3535.394409937888,3348.6552795031057,0,6984
1,6985,1,3800.2923076923075,3346.9350427350428,0,6985
1,6986,1,741.1498371335505,3346.169381107492,0,6986
1,6987,1,3675.6530612244896,3355.324960753532,0,6987
1,6988,1,4576.955941255007,3353.568758344459,0,6988
1,6989,1,1366.9553314121038,3350.3818443804034,0,6989
1,6990,1,2198.4471544715448,3350.788617886179,0,6990
1,6991,1,2724.3372093023254,3351.2484143763213,0,6991
1,6992,1,3187.8515283842794,3348.7379912663755,0,6992
1,6993,1,3338.7762557077626,3344.264840182648,0,6993
1,6994,1,3708.644278606965,3354.4850746268658,0,6994
1,6995,1,3868.192118226601,3350.5320197044334,0,6995
1,6996,1,1418.7724288840263,3353.8380743982493,0,6996
1,6997,1,3270.8093457943924,3346.1196261682244,0,6997
1,6998,1,4985.355895196507,3358.282751091703,0,6998
1,6999,1,5298.522267206477,3356.5006747638326,0,6999
1,7000,1,2668.591836734694,3355.808163265306,0,7000
1,7001,1,5328.529236868187,3364.662041625372,0,7001
1,7002,1,1070.5408163265306,3351.5262390670555,0,7002
1,7003,1,3015.2555970149256,3356.4533582089553,0,7003
1,7004,1,3202.1370716510905,3353.968847352025,0,7004
1,7005,1,2471.605504587156,3352.619266055046,0,7005
1,7006,1,3519.391111111111,3354.951111111111,0,7006
1,7007,1,4893.067073170731,3359.2698170731705,0,7007
1,7008,1,4160.4733420026005,3359.0494148244475,0,7008
1,7009,1,959.2966101694915,3356.4533898305085,0,7009
1,7010,1,1382.2397094430992,3365.0702179176756,0,7010
1,7011,1,3856.3506493506493,3357.121212121212,0,7011
1,7012,1,741.1601489757915,3365.7988826815645,0,7012
1,7013,1,2237.8703939008897,3362.1334180432023,0,7013
1,7014,1,3596.087837837838,3361.114864864865,0,7014
1,7015,1,3955.820224719101,3361.5337078651687,0,7015
1,7016,1,3984.680351906158,3363.2551319648096,0,7016
1,7017,1,1354.218253968254,3362.718253968254,0,7017
1,7018,1,1827.820987654321,3369.3555555555554,0,7018
1,7019,1,2291.8616071428573,3366.035714285714,0,7019
1,7020,1,2873.406289308176,3364.435220125786,0,7020
1,7021,1,3573.5970695970695,3364.703296703297,0,7021
1,7022,1,3329.56050955414,3363.8980891719743,0,7022
1,7023,1,1611.921625544267,3360.9506531204643,0,7023
1,7024,1,3839.06,3365.483333333333,0,7024
1,7025,1,5254.351351351352,3364.8963963963965,0,7025
1,7026,1,5367.138440860215,3362.7271505376343,0,7026
1,7027,1,3531.241666666667,3364.163888888889,0,7027
1,7028,1,3781.217877094972,3359.290502793296,0,7028
1,7029,1,4089.8458333333333,3364.9375,0,7029
1,7030,1,5139.834146341464,3368.419512195122,0,7030
1,7031,1,2525.0504854368933,3370.409708737864,0,7031
1,7032,1,3590.4372093023258,3369.9906976744187,0,7032
1,7033,1,5399.928057553957,3367.1007194244603,0,7033
1,7034,1,4151.484662576687,3371.269938650307,0,7034
1,7035,1,1877.7779960707269,3373.4970530451865,0,7035
1,7036,1,4107.805914972274,3372.293900184843,0,7036
1,7037,1,870.7531328320802,3375.5175438596493,0,7037
1,7038,1,3823.5884476534297,3372.870036101083,0,7038
1,7039,1,3963.1557522123894,3372.7026548672566,0,7039
1,7040,1,1074.8162291169451,3374.922434367542,0,7040
1,7041,1,1976.035755478662,3374.99538638985,0,7041
1,7042,1,2659.883280757098,3373.3059936908517,0,7042
1,7043,1,1243.0086206896551,3374.0,0,7043
1,7044,1,1814.6224489795918,3377.3673469387754,0,7044
1,7045,1,1856.147859922179,3377.307392996109,0,7045
1,7046,1,3808.5685131195337,3377.1632653061224,0,7046
1,7047,1,4338.45652173913,3375.7065217391305,0,7047
1,7048,1,5256.583756345178,3382.6624365482235,0,7048
1,7049,1,3385.366037735849,3371.758490566038,0,7049
1,7050,1,3858.9133858267714,3376.407874015748,0,7050
1,7051,1,3868.667896678967,3384.5867158671585,0,7051
1,7052,1,5194.2402234636875,3381.0670391061453,0,7052
1,7053,1,978.8644918444165,3377.841907151819,0,7053
1,7054,1,1322.170818505338,3382.893238434164,0,7054
1,7055,1,3374.5150375939847,3381.0150375939847,0,7055
1,7056,1,5403.825301204819,3382.0481927710844,0,7056
1,7057,1,2411.5149525893507,3376.061998541211,0,7057
1,7058,1,2720.5114942528735,3378.9310344827586,0,7058
1,7059,1,3745.6672077922076,3375.801948051948,0,7059
1,7060,1,3789.4293103448276,3381.501724137931,0,7060
1,7061,1,2139.135593220339,3386.6892655367233,0,7061
1,7062,1,3304.0664451827242,3381.641196013289,0,7062
1,7063,1,3960.277486910995,3383.895287958115,0,7063
1,7064,1,3020.7473769168682,3385.9241323648102,0,7064
1,7065,1,3886.6018518518517,3382.5925925925926,0,7065
1,7066,1,4091.108216432866,3385.7354709418837,0,7066
1,7067,1,4755.054469273743,3384.608938547486,0,7067
1,7068,1,4983.282608695652,3383.4565217391305,0,7068
1,7069,1,1403.6151315789473,3381.5723684210525,0,7069
1,7070,1,3606.0648769574946,3381.4463087248323,0,7070
1,7071,1,4489.468443197756,3386.151472650771,0,7071
1,7072,1,2542.8585858585857,3388.540404040404,0,7072
1,7073,1,2663.55871886121,3384.0854092526693,0,7073
1,7074,1,3217.0,3385.5799573560766,0,7074
1,7075,1,3732.8740157480315,3388.2047244094488,0,7075
1,7076,1,5282.656458055925,3384.6964047936085,0,7076
1,7077,1,2532.923076923077,3387.374358974359,0,7077
1,7078,1,3359.991452991453,3389.5726495726494,0,7078
1,7079,1,2295.3511904761904,3386.4761904761904,0,7079
1,7080,1,3239.162962962963,3382.45,0,7080
1,7081,1,4440.666666666667,3391.9074074074074,0,7081
1,7082,1,3316.9013452914796,3389.663677130045,0,7082
1,7083,1,4292.973333333333,3387.0426666666667,0,7083
1,7084,1,4611.6253443526175,3386.5055096418732,0,7084
1,7085,1,1936.7230483271376,3387.9591078066915,0,7085
1,7086,1,5156.612282309808,3391.481209899175,0,7086
1,7087,1,5197.379061371841,3394.3285198555955,0,7087
1,7088,1,1311.0094339622642,3391.004716981132,0,7088
1,7089,1,4032.71320754717,3394.21320754717,0,7089
1,7090,1,3461.822222222222,3397.051851851852,0,7090
1,7091,1,4917.963470319634,3391.783105022831,0,7091
1,7092,1,2674.5861148197596,3398.421895861148,0,7092
1,7093,1,3371.6995884773664,3395.4074074074074,0,7093
1,7094,1,3885.681818181818,3400.0795454545455,0,7094
1,7095,1,5249.654377880184,3396.064516129032,0,7095
1,7096,1,1291.9326241134752,3396.0,0,7096
1,7097,1,1549.8625850340136,3394.4299319727893,0,7097
1,7098,1,3592.253164556962,3399.46835443038,0,7098
1,7099,1,3689.023668639053,3395.562130177515,0,7099
1,7100,1,4398.102739726028,3397.9794520547944,0,7100
1,7101,1,4305.667808219178,3404.10102739726,0,7101
1,7102,1,4340.396396396396,3398.747747747748,0,7102
1,7103,1,1926.2867132867134,3400.414335664336,0,7103
1,7104,1,1983.2674825174824,3395.6853146853146,0,7104
1,7105,1,5047.188376753507,3400.857715430862,0,7105
1,7106,1,3936.2164634146343,3402.212195121951,0,7106
1,7107,1,1412.875,3396.2903225806454,0,7107
1,7108,1,2883.7482517482517,3401.5244755244757,0,7108
1,7109,1,5071.658333333334,3400.2166666666667,0,7109
1,7110,1,1464.7239583333333,3402.9947916666665,0,7110
1,7111,1,3338.8369098712446,3404.1444921316165,0,7111
1,7112,1,3672.9314285714286,3401.8914285714286,0,7112
1,7113,1,4914.719160104987,3406.464566929134,0,7113
1,7114,1,2260.8732106339467,3410.7505112474437,0,7114
1,7115,1,776.3222222222222,3407.398412698413,0,7115
1,7116,1,2648.3256704980845,3409.914431673052,0,7116
1,7117,1,2013.728,3411.328,0,7117
1,7118,1,2869.0444444444443,3410.8991452991454,0,7118
1,7119,1,5342.37987012987,3409.6006493506493,0,7119
1,7120,1,1997.682857142857,3407.252857142857,0,7120
1,7121,1,2598.0086206896553,3408.7435344827586,0,7121
1,7122,1,5261.888679245283,3408.9,0,7122
1,7123,1,3548.562962962963,3411.17037037037,0,7123
1,7124,1,4014.4719471947196,3406.3828382838283,0,7124
1,7125,1,4323.733913043478,3406.417391304348,0,7125
1,7126,1,1376.489955357143,3412.309151785714,0,7126
1,7127,1,2886.1714285714284,3414.442857142857,0,7127
1,7128,1,2916.3506493506493,3415.657142857143,0,7128
1,7129,1,3219.1046296296295,3413.1462962962964,0,7129
1,7130,1,3604.34,3411.78,0,7130
1,7131,1,3679.867779204108,3427.758664955071,0,7131
1,7132,1,5288.142259414226,3415.478382147838,0,7132
1,7133,1,2941.617994100295,3418.463126843658,0,7133
1,7134,1,3685.407142857143,3412.1035714285713,0,7134
1,7135,1,4502.552715654952,3417.3258785942494,0,7135
1,7136,1,5136.559375,3412.8125,0,7136
1,7137,1,5049.41926345609,3416.529745042493,0,7137
1,7138,1,2214.302571860817,3417.7980332829047,0,7138
1,7139,1,2292.442105263158,3415.7157894736843,0,7139
1,7140,1,2572.5777426992895,3412.235990528808,0,7140
1,7141,1,3852.431642304385,3411.8306104901117,0,7141
1,7142,1,4615.563535911602,3418.046961325967,0,7142
1,7143,1,2242.6988304093566,3417.2105263157896,0,7143
1,7144,1,5211.927726675427,3418.0670170827857,0,7144
1,7145,1,1292.3263157894737,3419.5157894736844,0,7145
1,7146,1,2268.42039800995,3423.4701492537315,0,7146
1,7147,1,3806.6539682539683,3418.9444444444443,0,7147
1,7148,1,4027.640429338104,3416.114490161002,0,7148
1,7149,1,1232.4077669902913,3413.777508090615,0,7149
1,7150,1,2626.960591133005,3419.847290640394,0,7150
1,7151,1,3410.9813559322033,3420.5237288135595,0,7151
1,7152,1,3556.7420634920636,3420.9603174603176,0,7152
1,7153,1,4911.770588235294,3420.541176470588,0,7153
1,7154,1,3093.162348877375,3419.7029360967185,0,7154
1,7155,1,3058.708446866485,3422.8038147138964,0,7155
1,7156,1,3254.1991525423728,3420.324858757062,0,7156
1,7157,1,4009.417322834646,3425.3740157480315,0,7157
1,7158,1,2957.696629213483,3424.8988764044943,0,7158
1,7159,1,2030.5,3425.049019607843,0,7159
1,7160,1,5248.3387096774195,3427.5987903225805,0,7160
1,7161,1,3111.032786885246,3426.495081967213,0,7161
1,7162,1,3296.7506053268767,3428.234866828087,0,7162
1,7163,1,3372.4009433962265,3427.6132075471696,0,7163
1,7164,1,2775.8693086003373,3424.7036256323777,0,7164
1,7165,1,2833.814540059347,3436.6839762611276,0,7165
1,7166,1,3083.2572347266882,3431.7813504823152,0,7166
1,7167,1,3797.191056910569,3429.768292682927,0,7167
1,7168,1,2992.341605839416,3430.2131386861315,0,7168
1,7169,1,3565.727513227513,3436.510582010582,0,7169
1,7170,1,4330.6294277929155,3434.6748410535874,0,7170
1,7171,1,5326.493582263711,3432.0898483080514,0,7171
1,7172,1,2615.831978319783,3431.8644986449863,0,7172
1,7173,1,3326.2203389830506,3429.478813559322,0,7173
1,7174,1,2629.4324324324325,3434.936936936937,0,7174
1,7175,1,5303.845544554455,3429.79801980198,0,7175
1,7176,1,2192.782608695652,3435.886956521739,0,7176
1,7177,1,2474.9137055837564,3436.1116751269037,0,7177
1,7178,1,3155.259259259259,3433.648786717752,0,7178
1,7179,1,3266.818181818182,3432.503787878788,0,7179
1,7180,1,5240.071794871795,3437.892307692308,0,7180
1,7181,1,1622.8643326039387,3437.890590809628,0,7181
1,7182,1,3313.7925925925924,3435.1111111111113,0,7182
1,7183,1,3853.55,3437.52,0,7183
1,7184,1,2404.5671641791046,3441.8805970149256,0,7184
1,7185,1,3441.541401273885,3439.4299363057326,0,7185
1,7186,1,2423.1370967741937,3436.048387096774,0,7186
1,7187,1,3246.6052631578946,3442.219298245614,0,7187
1,7188,1,4066.7133757961783,3439.2452229299365,0,7188
1,7189,1,1560.220430107527,3443.47311827957,0,7189
1,7190,1,2442.377049180328,3440.07962529274,0,7190
1,7191,1,2704.8522727272725,3439.1041666666665,0,7191
1,7192,1,4917.318620689655,3436.4827586206898,0,7192
1,7193,1,2319.3119266055046,3445.788990825688,0,7193
1,7194,1,3371.8006993006993,3441.562937062937,0,7194
1,7195,1,3329.747641509434,3443.6792452830186,0,7195
1,7196,1,5349.582474226804,3442.7113402061855,0,7196
1,7197,1,3424.556834532374,3442.9553956834534,0,7197
1,7198,1,3770.8578125,3445.7796875,0,7198
1,7199,1,720.940446650124,3445.3424317617864,0,7199
1,7200,1,1898.734793187348,3447.5559610705595,0,7200
1,7201,1,2970.687707641196,3447.691029900332,0,7201
1,7202,1,3116.227099236641,3447.3301526717555,0,7202
1,7203,1,3131.860050890585,3451.0,0,7203
1,7204,1,3270.5524625267667,3449.610278372591,0,7204
1,7205,1,3583.9800853485062,3453.9075391180654,0,7205
1,7206,1,1230.0495495495495,3446.4943693693695,0,7206
1,7207,1,3619.2286689419793,3453.6040955631397,0,7207
1,7208,1,5117.934210526316,3450.065789473684,0,7208
1,7209,1,2621.494669509595,3456.3432835820895,0,7209
1,7210,1,2745.640378548896,3456.454258675079,0,7210
1,7211,1,5294.638364779874,3453.595387840671,0,7211
1,7212,1,3186.110552763819,3450.1934673366836,0,7212
1,7213,1,3304.3909774436092,3450.2135338345865,0,7213
1,7214,1,3482.323529411765,3458.139705882353,0,7214
1,7215,1,3542.242718446602,3456.4660194174758,0,7215
1,7216,1,729.3562753036438,3458.3765182186235,0,7216
1,7217,1,3780.8885017421603,3458.3135888501743,0,7217
1,7218,1,4934.897183098592,3458.3957746478873,0,7218
1,7219,1,1656.9,3460.1363636363635,0,7219
1,7220,1,4354.387461459404,3464.369989722508,0,7220
1,7221,1,4524.94674556213,3458.662721893491,0,7221
1,7222,1,915.9753566796369,3462.6083009079116,0,7222
1,7223,1,2409.7091295116775,3458.7834394904457,0,7223
1,7224,1,2961.7105263157896,3458.9912280701756,0,7224
1,7225,1,4099.668292682927,3462.5365853658536,0,7225
1,7226,1,5124.476190476191,3463.7948717948716,0,7226
1,7227,1,1358.7421758569299,3457.8897168405365,0,7227
1,7228,1,1564.4581280788177,3461.1083743842364,0,7228
1,7229,1,2156.0899581589956,3455.8305439330543,0,7229
1,7230,1,2222.7190265486724,3462.8650442477874,0,7230
1,7231,1,3208.6420863309354,3452.476618705036,0,7231
1,7232,1,2194.8722358722357,3455.60687960688,0,7232
1,7233,1,2264.4054054054054,3464.0675675675675,0,7233
1,7234,1,5034.2550066755675,3462.520694259012,0,7234
1,7235,1,4293.6142668428,3463.573315719947,0,7235
1,7236,1,4553.8335787923415,3461.620029455081,0,7236
1,7237,1,2758.692,3464.66,0,7237
1,7238,1,1912.670955882353,3465.2224264705883,0,7238
1,7239,1,2322.7443609022557,3464.097744360902,0,7239
1,7240,1,2813.649895178197,3466.092243186583,0,7240
1,7241,1,2139.5671296296296,3461.463734567901,0,7241
1,7242,1,5079.473619631902,3463.7742331288346,0,7242
1,7243,1,1617.684365781711,3469.5840707964603,0,7243
1,7244,1,3296.7774647887322,3474.430985915493,0,7244
1,7245,1,3903.4198250728864,3467.1195335276966,0,7245
1,7246,1,3632.4221251819504,3464.5181950509464,0,7246
1,7247,1,3787.6020942408377,3467.2879581151833,0,7247
1,7248,1,4409.683397683398,3474.166023166023,0,7248
1,7249,1,739.2287917737789,3474.1979434447303,0,7249
1,7250,1,1601.5219399538107,3468.0623556581986,0,7250
1,7251,1,3217.184713375796,3471.227176220807,0,7251
1,7252,1,3491.124744376278,3470.3496932515336,0,7252
1,7253,1,3918.875,3474.066964285714,0,7253
1,7254,1,4715.762979683973,3472.8510158013546,0,7254
1,7255,1,2201.868525896414,3476.330677290837,0,7255
1,7256,1,3711.553633217993,3471.083044982699,0,7256
1,7257,1,4071.6666666666665,3465.7805555555556,0,7257
1,7258,1,4447.182410423453,3479.7100977198697,0,7258
1,7259,1,4615.898390342052,3473.5835010060364,0,7259
1,7260,1,3799.3735498839906,3475.3457076566124,0,7260
1,7261,1,4698.285714285715,3473.5760368663596,0,7261
1,7262,1,1399.6073170731706,3483.3756097560977,0,7262
1,7263,1,3019.2854938271603,3478.56841563786,0,7263
1,7264,1,932.1404958677685,3478.0743801652893,0,7264
1,7265,1,1921.5321888412018,3475.56652360515,0,7265
1,7266,1,2623.870731707317,3474.531707317073,0,7266
1,7267,1,4580.183050847458,3477.2796610169494,0,7267
1,7268,1,4059.51,3477.085,0,7268
1,7269,1,1763.5618776671408,3483.7254623044096,0,7269
1,7270,1,2331.496598639456,3482.1479591836733,0,7270
1,7271,1,3317.032362459547,3482.6019417475727,0,7271
1,7272,1,1558.5783898305085,3480.0656779661017,0,7272
1,7273,1,1606.8372093023256,3482.6124031007753,0,7273
1,7274,1,2270.218045112782,3480.1708817498293,0,7274
1,7275,1,3602.8,3482.8903225806453,0,7275
1,7276,1,3770.9966887417218,3481.917218543046,0,7276
1,7277,1,3896.09375,3481.8854166666665,0,7277
1,7278,1,4818.388040712468,3481.8384223918574,0,7278
1,7279,1,5184.829639889197,3476.3199445983378,0,7279
1,7280,1,2589.4425087108016,3474.1010452961673,0,7280
1,7281,1,2615.4142259414225,3486.4435146443516,0,7281
1,7282,1,3557.6992481203006,3478.3627819548874,0,7282
1,7283,1,5133.595600676819,3486.4585448392554,0,7283
1,7284,1,860.3778234086242,3483.3213552361394,0,7284
1,7285,1,2322.159259259259,3488.5592592592593,0,7285
1,7286,1,3713.8233995584987,3489.7218543046356,0,7286
1,7287,1,3504.06762295082,3483.5409836065573,0,7287
1,7288,1,993.2740447957839,3492.01185770751,0,7288
1,7289,1,4962.184,3488.88,0,7289
1,7290,1,2513.568181818182,3490.5151515151515,0,7290
1,7291,1,4864.2384196185285,3492.1457765667574,0,7291
1,7292,1,1139.4059405940593,3491.2475247524753,0,7292
1,7293,1,1317.0114942528735,3491.390804597701,0,7293
1,7294,1,2358.9661791590493,3493.351919561243,0,7294
1,7295,1,2574.759259259259,3497.6428571428573,0,7295
1,7296,1,3164.908496732026,3493.0588235294117,0,7296
1,7297,1,3304.832116788321,3495.832116788321,0,7297
1,7298,1,4069.5399811853245,3487.6133584195672,0,7298
1,7299,1,2410.9806763285023,3489.8599033816427,0,7299
1,7300,1,2604.1867704280157,3496.887159533074,0,7300
1,7301,1,2668.788697788698,3494.859950859951,0,7301
1,7302,1,3606.153846153846,3493.2912087912086,0,7302
1,7303,1,4366.089154411765,3491.642463235294,0,7303
1,7304,1,4824.105828220859,3502.4846625766872,0,7304
1,7305,1,4912.062893081761,3493.4025157232704,0,7305
1,7306,1,2015.1160714285713,3498.2745535714284,0,7306
1,7307,1,3466.9791666666665,3496.0833333333335,0,7307
1,7308,1,4801.303225806451,3494.6,0,7308
1,7309,1,2788.3133640552996,3496.811059907834,0,7309
1,7310,1,3572.2453608247424,3501.1608247422682,0,7310
1,7311,1,1125.5333333333333,3497.097435897436,0,7311
1,7312,1,3246.576601671309,3494.7688022284124,0,7312
1,7313,1,1950.185520361991,3499.081447963801,0,7313
1,7314,1,2548.8002070393377,3495.321946169772,0,7314
1,7315,1,681.4619883040936,3497.12865497076,0,7315
1,7316,1,1273.4,3497.326923076923,0,7316
1,7317,1,3195.509677419355,3498.303225806452,0,7317
1,7318,1,1293.4407484407484,3497.386694386694,0,7318
1,7319,1,2769.8796992481202,3500.778947368421,0,7319
1,7320,1,3077.2796610169494,3501.562146892655,0,7320
