ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,6892,1,1,0,0,0.5979858092032373,8.481696802657098,0.002960250247269869,0.0001678492408245802,0.3113840713617522,0.003921568859368563,0.004272526130080223,0.003163946080440409,0.0031425330873127446,0.003128099488094449,0.002166781108826399,0.002166781108826399,0.00028508356162439987,0.0002650935043941992,0.003311207750812173,976.9328953227047,3299.4465987090202,0.0,977.2304557243424,3299.5383475361245,0,980.0,3275.0,0.0,6892,6892
1,6893,1,1,0,0,0.35063706687651575,2.18596171005629,0.0031128404662013054,0.00021362630650401115,0.5224297355778589,0.005828946363180876,0.005828946363180876,0.0034716541274902547,0.003404924782019143,0.0032959487289190292,0.0025787746999412775,0.002471961546689272,0.0006017897326684802,0.00046395770860207646,0.0035553521011024714,2209.336102285861,3306.668072073451,0.0,2208.8255451713394,3306.778816199377,0,2217.0,3315.0,0.0,6893,6893
1,6894,1,1,0,0,0.7948424504138529,14.850934617454186,0.0030975814443081617,0.0001678492408245802,0.2351211198824453,0.004028381779789925,0.004547188524156809,0.0032310668716010282,0.0032725726349612573,0.003265430685132742,0.0026245517656207085,0.0024567025247961283,0.0002461950351902049,0.00025572040086373264,0.003433279925957322,3115.3824399748937,3299.849134244962,0.0,3115.4704715733806,3299.631115028647,0,3115.0,3302.0,0.0,6894,6894
1,6895,1,1,0,0,0.32645151438191533,2.0526436287909746,0.003128099488094449,0.0001678492408245802,0.22461697821399462,0.003738460363820195,0.006134126801043749,0.003264515143819153,0.003337631916733292,0.0032806897070258856,0.0025787746999412775,0.0025787746999412775,0.00024144787721707951,0.00035558813560235925,0.003479056991636753,3712.327966114711,3305.8193428448913,0.0,3712.1056910569105,3305.786991869919,0,3721.0,3304.0,0.0,6895,6895
1,6896,1,1,0,0,0.5520408940501511,9.39676509401761,0.0031433585099875927,0.00018310826271772385,0.4032110556284354,0.0038910505827516317,0.0046082246117293835,0.003305634096108689,0.003338104829135918,0.003311207750812173,0.0027161058969795704,0.0025329976342618465,0.00024620498360500997,0.000278125642479136,0.0035095750354230404,4377.474956032454,3310.428063848524,0.0,4377.445470692717,3310.8301953818827,0,4377.0,3308.0,0.0,6896,6896
1,6897,1,1,0,0,0.47617303719744086,4.077943083597347,0.003082322422415018,0.00015259021893143654,0.014293118984840508,0.0037689784076064825,0.004257267341017723,0.0032392723618873526,0.0032416081745606892,0.0032349126413464546,0.0027466239407658577,0.002594033721834421,0.00021236956090871603,0.00022180109926596208,0.003387502860277891,4109.039001227432,3317.1481694872878,0.0,4109.046104928458,3317.160572337043,0,4113.0,3290.0,0.0,6897,6897
1,6898,1,1,0,0,0.5707179368473589,8.010009934427217,0.002990768291056156,0.0002288853283971548,0.4209116475963091,0.004089417867362499,0.005340657662600279,0.0032243951234314063,0.003250815720140916,0.0031891355756670237,0.0026550698094069958,0.002166781108826399,0.0002953314050694842,0.00038338726985702194,0.0034485389478504658,878.2225947713504,3303.688409635512,0.0,877.804788961039,3303.739448051948,0,889.0,3308.0,0.0,6898,6898
1,6899,1,1,0,0,0.4223239489365369,3.716578930383548,0.003128099488094449,0.00018310826271772385,0.1496940518674882,0.00379949645139277,0.004379339516162872,0.003273829061523542,0.0033302678587666204,0.003311207750812173,0.002609292743727565,0.002517738612368703,0.0002406817943555835,0.00027591924432078963,0.0034943160135298967,1364.5586370885358,3309.504647618584,0.0,1364.445340501792,3309.406810035842,0,1366.0,3323.0,0.0,6899,6899
1,6900,1,1,0,0,0.6286259253975004,8.604257268132642,0.0030975814443081617,0.0001678492408245802,0.0588369990764999,0.0041962312534451485,0.004394598305225372,0.0032571291471373076,0.0032753168131452767,0.003265430685132742,0.0025024795904755592,0.0024872205685824156,0.0002849919591994205,0.0002556464578821911,0.003433279925957322,1886.305983543843,3314.3571681880353,0.0,1886.2695089455653,3314.311001141987,0,1901.0,3302.0,0.0,6900,6900
1,6901,1,1,0,0,0.3600518808234483,3.4277256426867098,0.0030594338895753026,0.00015259021893143654,0.052093796832817896,0.00428778538480401,0.00428778538480401,0.0032147489359236454,0.003215502479068208,0.003219653619453311,0.0026550698094069958,0.0025329976342618465,0.0002610507904867005,0.0002350161476538033,0.0033722438383847475,4082.9671156912227,3312.6393187197964,0.0,4082.9287054409006,3312.6041275797375,0,4098.0,3313.0,0.0,6901,6901
1,6902,1,1,0,0,0.3513237205334008,2.8632944305427372,0.003387502860277891,0.00018310826271772385,0.0730157575405117,0.004043641034513712,0.004440375603735447,0.0034443502013078507,0.0035568874913574377,0.0035553521011024714,0.002517738612368703,0.002517738612368703,0.00026002002189724104,0.00027896155377495703,0.003738460363820195,2988.6549886515563,3310.0969698207555,0.0,2988.5962732919256,3310.1403726708077,0,2983.0,3309.0,0.0,6902,6902
1,6903,1,1,0,0,0.6792401080019772,7.401083453325555,0.0032501716632395983,0.00032043945975601673,1.596370898969582,0.005477989092469215,0.005767910275608301,0.003711694579245777,0.003619111713117631,0.003524834057316184,0.0027924010064452887,0.0023193713277578354,0.0005478450489170673,0.0005023820484172651,0.003921568859368563,2738.311380603551,3305.934849423604,0.0,2739.8092909535453,3305.382885085575,0,2762.0,3317.0,0.0,6903,6903
1,6904,1,1,0,0,0.3940337223466486,4.650461585028097,0.003082322422415018,0.00015259021893143654,0.14368843102720674,0.0038452735170722008,0.0041962312534451485,0.0032035261979402323,0.0032362293563173955,0.003219653619453311,0.0023956664372235537,0.00238040741533041,0.0002452143304209287,0.0002297411166410862,0.003387502860277891,3606.241147365418,3322.017327933337,0.0,3606.198329853862,3322.1544885177454,0,3622.0,3313.0,0.0,6904,6904
1,6905,1,1,0,0,0.21779201948083937,1.1797817966435105,0.0032043945975601673,0.0001678492408245802,0.12164912248699365,0.004028381779789925,0.004242008086293936,0.0034570161822355455,0.0033708051332671726,0.003387502860277891,0.0028839551378041506,0.0025787746999412775,0.00022887366629613677,0.0002488241997379151,0.0035400930792093277,3737.890218198248,3313.3478148381528,0.0,3737.7685714285712,3313.3485714285716,0,3746.0,3311.0,0.0,6905,6905
1,6906,1,1,0,0,0.683955138316378,14.199069198453799,0.0031433585099875927,0.00015259021893143654,0.20485870431497644,0.0038910505827516317,0.004165713209658861,0.0032882458572902787,0.0032936834141623285,0.0032959487289190292,0.002777141984552145,0.0025024795904755592,0.0002059315626707396,0.0002205219429869228,0.0034485389478504658,5037.23097548147,3309.2721431516507,0.0,5037.046856877754,3309.1823242867085,0,5068.0,3305.0,0.0,6906,6906
1,6907,1,1,0,0,0.529976348625496,5.5547264812048525,0.0030212863348424435,0.00015259021893143654,0.08542683724682748,0.003921568859368563,0.004058899823576212,0.0031735110696137487,0.0031777611448540345,0.00317387655377388,0.00254825665615499,0.00254825665615499,0.00023338202790200842,0.00023269277579753686,0.0033264667727053165,3513.544368718837,3315.8929013888114,0.0,3513.5005720823797,3315.966247139588,0,3501.0,3309.0,0.0,6907,6907
1,6908,1,1,0,0,0.4415808345656842,4.846387427067384,0.0031891355756670237,0.0001678492408245802,0.13026131642570996,0.003875791560858488,0.004058899823576212,0.003345309352770335,0.0033608789369399335,0.003356984816491604,0.0026550698094069958,0.002517738612368703,0.00022036398898344647,0.0002428433160647861,0.003524834057316184,5323.175442683812,3306.2477236086056,0.0,5323.27253814147,3306.160887656033,0,5311.0,3295.0,0.0,6908,6908
1,6909,1,1,0,0,0.48381780716590583,4.04335088073276,0.0030670634005218744,0.0001678492408245802,0.06033528278159893,0.00379949645139277,0.0041199359111487865,0.003269039237607472,0.003226936058046895,0.0032349126413464546,0.0026245517656207085,0.00238040741533041,0.00023910718136916644,0.00024757521776690904,0.003387502860277891,1447.0557813589387,3312.6538431043323,0.0,1447.0614525139665,3312.5937749401437,0,1432.0,3332.0,0.0,6909,6909
1,6910,1,1,0,0,0.39674982824362814,2.866849774494767,0.003082322422415018,0.00015259021893143654,0.07415098655007551,0.00396734569221735,0.00396734569221735,0.003278924200360563,0.0032503965697219584,0.0032501716632395983,0.002639810787513852,0.0025787746999412775,0.00025332111028760623,0.0002337587818181511,0.003402761882171035,4792.608136088919,3310.7129961301866,0.0,4792.598639455782,3310.639455782313,0,4785.0,3332.0,0.0,6910,6910
1,6911,1,1,0,0,0.5094834824558347,5.917357138125226,0.0030670634005218744,0.0001678492408245802,0.2274649164403266,0.0041962312534451485,0.004257267341017723,0.00322457900288503,0.003240611795249302,0.003219653619453311,0.002594033721834421,0.0023498893715441227,0.0002951517176309569,0.00026013851415263413,0.003402761882171035,1628.259101477924,3312.6777077501615,0.0,1628.435377875137,3312.8214676889374,0,1622.0,3287.0,0.0,6911,6911
1,6912,1,1,0,0,1.3195086705964059,13.496864372398704,0.0032959487289190292,0.0002899214159697294,4.671701710724496,0.02691691555082798,0.02691691555082798,0.007210429893969431,0.004548993721738693,0.003524834057316184,0.0027924010064452887,0.0023193713277578354,0.007412063732216972,0.003442451840955264,0.00396734569221735,4491.423831348444,3309.7387682190924,0.0,4489.599932591844,3305.437815975733,0,4490.0,3328.0,0.0,6912,6912
1,6913,1,1,0,0,0.27292286581359804,1.7928740386851132,0.003265430685132742,0.0001678492408245802,0.11642010588560119,0.00440985755994916,0.00440985755994916,0.0034115358226699754,0.0034346245951822093,0.0034180209040641785,0.0029297322034835815,0.002685587853193283,0.0002558649061747514,0.00026058025870981524,0.0035858701448887587,1384.996289239409,3320.215028591504,0.0,1384.8927203065134,3320.2681992337166,0,1397.0,3321.0,0.0,6913,6913
1,6914,1,1,0,0,0.4518806766718626,4.942107283277437,0.0032806897070258856,0.00018310826271772385,0.2625121245884962,0.004257267341017723,0.004623483866453171,0.003476005205168174,0.003470580957357751,0.0034637979697436094,0.0028381780721247196,0.0024872205685824156,0.0003019970343979301,0.0002850166458509113,0.0036469062324613333,3322.253858676923,3312.147047852264,0.0,3322.122191011236,3311.919943820225,0,3323.0,3327.0,0.0,6914,6914
1,6915,1,1,0,0,0.23730830964632332,1.1073624826967716,0.00334172579459846,0.00018310826271772385,0.17524932859465603,0.004684519954025745,0.004684519954025745,0.0035419150693481094,0.0035492387265922166,0.003524834057316184,0.0030212863348424435,0.002731364918872714,0.0003109060954173107,0.00032504663194405086,0.0037232013419270515,5236.4220969750295,3314.3206515172074,0.0,5236.448717948718,3314.147435897436,0,5232.0,3322.0,0.0,6915,6915
1,6916,1,1,0,0,0.3695124741643667,1.9952086717821658,0.00334172579459846,0.00018310826271772385,0.10143478090754235,0.004089417867362499,0.004257267341017723,0.003485966737399686,0.003531342781915338,0.003524834057316184,0.0028076600283384323,0.002777141984552145,0.0002500306367021367,0.00026652077985363926,0.0037193865864537656,1599.015647474687,3318.6085992164,0.0,1598.9469026548672,3318.683185840708,0,1597.0,3327.0,0.0,6916,6916
1,6917,1,1,0,0,0.5424887463450432,6.160570689709857,0.0031433585099875927,0.00015259021893143654,0.11978476073924946,0.0037232013419270515,0.004470893647521734,0.003229099680625257,0.0033174855625793523,0.0032959487289190292,0.002777141984552145,0.0026703288313001394,0.0001928823944312399,0.00025293785206596017,0.0034637979697436094,4145.582295722941,3320.8056264888137,0.0,4145.641895530425,3320.9095315024233,0,4138.0,3316.0,0.0,6917,6917
1,6918,1,1,0,0,0.6984664718620479,8.971633506705984,0.0032043945975601673,0.0002288853283971548,0.8274543770998701,0.004226749297231436,0.006454566493630409,0.0034071535212782827,0.0034639511608903417,0.0034485389478504658,0.002609292743727565,0.0024567025247961283,0.00033391415199585046,0.0003983622671173538,0.0036774242762476206,2446.1413830571178,3313.088469222084,0.0,2446.184942084942,3312.262162162162,0,2467.0,3309.0,0.0,6918,6918
1,6919,1,1,0,0,0.3702449081465602,3.4538948740810156,0.0031586175318807364,0.0001983672846108675,0.5057439962681556,0.0042114900425076485,0.006027313880622387,0.003396742276573947,0.003423087090268598,0.003356984816491604,0.0027466239407658577,0.0025329976342618465,0.00031927422193270825,0.00042211663967133505,0.003570611122995615,2482.994190411795,3315.046008197837,0.0,2483.4212091179384,3314.775024777007,0,2471.0,3321.0,0.0,6919,6919
1,6920,1,1,0,0,0.22351415292359889,0.842832074733451,0.0031586175318807364,0.0001678492408245802,0.07858802174170486,0.004058899823576212,0.004058899823576212,0.003386578074599983,0.0033445717251327422,0.00334172579459846,0.0027618829626590014,0.0027618829626590014,0.0002690024147209896,0.000252878317289309,0.0035095750354230404,3720.4288041966834,3319.896279535172,0.0,3720.3690476190477,3319.845238095238,0,3730.0,3325.0,0.0,6920,6920
1,6921,1,1,0,0,0.6997482262086123,12.945860994048417,0.0032501716632395983,0.00013733119703829288,0.25770830358211266,0.0042114900425076485,0.004470893647521734,0.003413405981505426,0.0034023287763596363,0.003387502860277891,0.0028992141596972942,0.0026550698094069958,0.00021760146033660574,0.00021608292417112776,0.0035400930792093277,5133.7839798618215,3322.9979231630155,0.0,5133.590538764784,3323.168199737188,0,5123.0,3298.0,0.0,6921,6921
1,6922,1,1,0,0,0.4017395284026861,4.231479362118989,0.003082322422415018,0.0001678492408245802,0.13572031276242844,0.0038605325389653444,0.0041199359111487865,0.003266175027664115,0.0032449995108274456,0.003219653619453311,0.0027924010064452887,0.00254825665615499,0.00021185427735180304,0.0002506337987895101,0.003402761882171035,3833.5973278988968,3321.34600627372,0.0,3833.7147239263804,3321.4141104294476,0,3830.0,3300.0,0.0,6922,6922
1,6923,1,1,0,0,0.42786297388374805,4.3632562754210085,0.00317387655377388,0.0001678492408245802,0.16812943869719557,0.004028381779789925,0.004180971998721361,0.0033426794834667817,0.003335822840535939,0.00334172579459846,0.0028381780721247196,0.002594033721834421,0.0002144400753865545,0.0002445982650042416,0.0034943160135298967,4741.098805369887,3310.8235016398967,0.0,4741.034403669725,3310.6681957186543,0,4749.0,3331.0,0.0,6923,6923
1,6924,1,1,0,0,0.42041657119989395,5.031372554833069,0.0030060273129493,0.0002288853283971548,0.5724269677924547,0.004333562217652798,0.0046082246117293835,0.0032092868030526257,0.0032481423853021755,0.003219653619453311,0.0023651483934372663,0.0022583352401852608,0.0003630200558989171,0.00034496794826658234,0.0034637979697436094,2288.9948533846086,3313.2463887336003,0.0,2288.471917366043,3313.0135571336345,0,2299.0,3317.0,0.0,6924,6924
1,6925,1,1,0,0,0.45442893099971116,5.1669184397906065,0.003128099488094449,0.00013733119703829288,0.09697622135903645,0.004089417867362499,0.004135195165872574,0.003269272884890008,0.003268133105496905,0.003265430685132742,0.002639810787513852,0.002517738612368703,0.00020921390962488673,0.0002036177845317208,0.003402761882171035,4811.478592142502,3333.561158133034,0.0,4811.528779253637,3333.4781783681215,0,4790.0,3338.0,0.0,6925,6925
1,6926,1,1,0,0,0.8257724905852228,12.33957434236072,0.003356984816491604,0.00021362630650401115,0.22588804405013682,0.005447471048682928,0.005462729837745428,0.003513925491852012,0.0036271529518990945,0.0035553521011024714,0.0028992141596972942,0.0028076600283384323,0.0004393036958808466,0.0004035025589174794,0.003791866940446198,1232.8561447250781,3330.411924955269,0.0,1233.022633744856,3330.259259259259,0,1228.0,3330.0,0.0,6926,6926
1,6927,1,1,0,0,0.4570229647215456,4.797680628020316,0.003128099488094449,0.00015259021893143654,0.19152822587098248,0.003830014495179057,0.0041199359111487865,0.0033117606139242434,0.0032815872968675213,0.003265430685132742,0.002777141984552145,0.002685587853193283,0.0002162903659155304,0.00021931661800829536,0.003433279925957322,1578.044765532974,3334.878994706447,0.0,1577.9316005471956,3335.033515731874,0,1579.0,3320.0,0.0,6927,6927
1,6928,1,1,0,0,0.506889448268339,5.289677270455286,0.002960250247269869,0.00013733119703829288,0.08135865890942726,0.003753719385713339,0.003830014495179057,0.0031097512163701783,0.0031097456028543716,0.0030975814443081617,0.0025787746999412775,0.0024414435029029846,0.00019076611409075438,0.00021226839698284319,0.0032501716632395983,1660.1937235150392,3321.7360720477473,0.0,1660.2739564961787,3321.7495590828926,0,1655.0,3318.0,0.0,6928,6928
1,6929,1,1,0,0,0.3327229723799974,3.387411306379363,0.0029755092691630125,0.00015259021893143654,0.16330522517237225,0.003753719385713339,0.004013122990727425,0.003138895965849032,0.003142311044878815,0.003128099488094449,0.002563515678048134,0.0024414435029029846,0.0002294983901101044,0.00023320287490607368,0.0032959487289190292,930.441462381011,3320.17869401902,0.0,930.582560296846,3320.096474953618,0,918.0,3324.0,0.0,6929,6929
1,6930,1,1,0,0,0.49709315644577146,4.7112077521160245,0.0031891355756670237,0.00015259021893143654,0.06246159685826212,0.00395208690315485,0.004058899823576212,0.003336195680844104,0.003336549399515598,0.00334172579459846,0.002731364918872714,0.0025787746999412775,0.00022921768175986415,0.00022499959114936894,0.003479056991636753,4769.916605395371,3320.3978927848793,0.0,4769.978753541077,3320.39164305949,0,4769.0,3327.0,0.0,6930,6930
1,6931,1,1,0,0,0.24486152455210686,1.072236211039126,0.0032501716632395983,0.00015259021893143654,0.11747638309941465,0.00440985755994916,0.004730296786874533,0.0034008545076681506,0.0034147650033093183,0.003387502860277891,0.002868696115911007,0.002822919050231576,0.00025761371957330726,0.00026533107437353755,0.003562981612049043,5339.673554478552,3321.9444990030943,0.0,5339.751592356688,3321.856687898089,0,5335.0,3328.0,0.0,6931,6931
1,6932,1,1,0,0,0.6910963631235063,8.59046312305145,0.00317387655377388,0.0001678492408245802,0.2517270704183195,0.004562447778880596,0.004943923093378544,0.0034382903637985387,0.0033688090678633134,0.0033264667727053165,0.0027618829626590014,0.0025024795904755592,0.0003532495110829976,0.00028014201821244294,0.003524834057316184,1515.848396713761,3327.5822361825562,0.0,1516.0588235294117,3327.7203921568625,0,1499.0,3298.0,0.0,6932,6932
1,6933,1,1,0,0,0.4441443511750549,4.487266353098676,0.0032043945975601673,0.0001678492408245802,0.03843028096347888,0.0045929658226668835,0.004974441137164831,0.003390414894466068,0.0033815119465702152,0.003356984816491604,0.002822919050231576,0.002685587853193283,0.0002858815227808186,0.00027597730482888447,0.0035400930792093277,1935.9276744119727,3326.526532525879,0.0,1935.9638281838734,3326.5395629238883,0,1930.0,3321.0,0.0,6933,6933
1,6934,1,1,0,0,0.714381628902629,10.704448078293353,0.003265430685132742,0.0002899214159697294,0.5993512049258863,0.00442511634901166,0.006225680932402611,0.0033539043610452068,0.0036054052133019042,0.003524834057316184,0.002594033721834421,0.0025787746999412775,0.00033881385904213797,0.000496595923772767,0.0038452735170722008,3018.8230132747494,3322.770055148757,0.0,3019.422364432469,3322.7702930279556,0,3031.0,3310.0,0.0,6934,6934
1,6935,1,1,0,0,0.5992523091845214,7.728603071300313,0.003311207750812173,0.0001983672846108675,0.4531049587579052,0.004486152436584234,0.008545052260160446,0.00344397878841679,0.0036148751502807826,0.0034943160135298967,0.0027466239407658577,0.0024872205685824156,0.0003008270228555147,0.0005700883175968449,0.0037232013419270515,1479.4339854162088,3339.8942277422702,0.0,1479.1131898971,3340.2142188961648,0,1486.0,3334.0,0.0,6935,6935
1,6936,1,1,0,0,0.3011215382721275,2.300495919538662,0.0031586175318807364,0.00018310826271772385,0.3059060758952002,0.0041962312534451485,0.004379339516162872,0.0033833880704733426,0.003358388203706076,0.00334172579459846,0.0027924010064452887,0.0024414435029029846,0.00029479177284119656,0.00028407076479753946,0.003524834057316184,3356.7885422741747,3327.281866240466,0.0,3357.0934306569343,3327.2569343065693,0,3347.0,3325.0,0.0,6936,6936
1,6937,1,1,0,0,0.18031586171127856,1.7121843285858631,0.0,0.0,9.201511099520301,0.0038452735170722008,0.004028381779789925,0.001541161211207509,0.001428010282390211,0.0,0.0,0.0,0.001591693952286873,0.0015690997314779024,0.003082322422415018,5616.683338086411,3320.0190360758593,0.0,5620.656380316931,3328.3185988323603,0,5602.0,3324.0,0.0,6937,6937
1,6938,1,1,0,0,0.3110399025026709,2.143175403121859,0.003265430685132742,0.00015259021893143654,0.14330781930280043,0.004364080261439085,0.004364080261439085,0.003418020906622757,0.0034345759665414402,0.0034180209040641785,0.0028992141596972942,0.0027618829626590014,0.00027114653196321604,0.0002294279648303753,0.0035858701448887587,1449.5037913049912,3336.5701551377315,0.0,1449.4150641025642,3336.6826923076924,0,1461.0,3334.0,0.0,6938,6938
1,6939,1,1,0,0,0.6831158923450857,7.9539024997502565,0.003219653619453311,0.0001678492408245802,0.27024267164194227,0.004058899823576212,0.004791332874447107,0.0033817618432925036,0.0033962008965628763,0.003387502860277891,0.0027161058969795704,0.0026245517656207085,0.00021842161482987684,0.0002584215357436668,0.0035553521011024714,4965.179899049637,3321.8479527554086,0.0,4965.232280102477,3321.582835183604,0,4966.0,3342.0,0.0,6939,6939
1,6940,1,1,0,0,0.4184786770492792,4.72121768258512,0.003356984816491604,0.00018310826271772385,0.12456375105133637,0.004531929735094309,0.004531929735094309,0.0035166275382292373,0.0035338455707972457,0.003524834057316184,0.0028992141596972942,0.0028076600283384323,0.0003206609971388785,0.00026282639661782514,0.003707942320033908,5211.019553675759,3330.086427172317,0.0,5210.896706586826,3330.107035928144,0,5231.0,3322.0,0.0,6940,6940
1,6941,1,1,0,0,0.6388799876440316,11.908735820790753,0.0030518043786287308,0.00024414435029029846,0.9612063696145284,0.0041199359111487865,0.005828946363180876,0.0032104521992162393,0.003332046956013081,0.0032959487289190292,0.0023651483934372663,0.0022735942620784044,0.0003141198825120385,0.0004211846642228361,0.0035400930792093277,1033.7759991531511,3326.002822778856,0.0,1033.8603805260213,3325.045327364298,0,1031.0,3320.0,0.0,6941,6941
1,6942,1,1,0,0,0.535988403018564,4.647531853755936,0.0031586175318807364,0.00015259021893143654,0.417609072003191,0.00396734569221735,0.004623483866453171,0.0033291205156432547,0.0033267944550865684,0.003311207750812173,0.002777141984552145,0.002563515678048134,0.00019280738484329216,0.00024148084890358198,0.003479056991636753,4903.343365863512,3324.259803787362,0.0,4903.011453113815,3324.513242662849,0,4925.0,3303.0,0.0,6942,6942
1,6943,1,1,0,0,0.4455481811892241,3.6280918603297323,0.0030975814443081617,0.0001678492408245802,0.2378069173824097,0.004364080261439085,0.004364080261439085,0.0033003568976979563,0.003280372387278239,0.0032501716632395983,0.002563515678048134,0.002563515678048134,0.00032293453925960586,0.0002643292705646278,0.003440909436903894,1910.3185555647678,3333.517224844303,0.0,1910.1717902350813,3333.7043399638337,0,1918.0,3332.0,0.0,6943,6943
1,6944,1,1,0,0,0.506462195655331,7.354070342844352,0.003036545356735587,0.00015259021893143654,0.1140461550105816,0.0038910505827516317,0.004089417867362499,0.003246552536252122,0.003190486048956335,0.0031891355756670237,0.0027466239407658577,0.002517738612368703,0.00020783340066237078,0.00021651528909979862,0.00334172579459846,3919.2937883462164,3332.5907015061352,0.0,3919.4073752711497,3332.5804772234274,0,3926.0,3323.0,0.0,6944,6944
1,6945,1,1,0,0,0.42456702538765967,4.016906995559111,0.0030060273129493,0.00015259021893143654,0.2707024841577334,0.003921568859368563,0.004058899823576212,0.0032164168589974215,0.0031654113440182123,0.0031586175318807364,0.002731364918872714,0.0025024795904755592,0.0002510198065702815,0.00023061927709936225,0.003311207750812173,977.7829499187721,3332.120802436833,0.0,977.5169424743893,3332.171000788022,0,971.0,3320.0,0.0,6945,6945
1,6946,1,1,0,0,0.34624246624298394,1.697520409245044,0.0032959487289190292,0.00013733119703829288,0.04152216323525303,0.00395208690315485,0.003997863736003637,0.003428143230128554,0.003436276132074988,0.003433279925957322,0.0028839551378041506,0.0028381780721247196,0.00022022873240908457,0.0002088964645828787,0.0035858701448887587,4947.132336153105,3333.2526540029517,0.0,4947.13967611336,3333.2935222672063,0,4948.0,3325.0,0.0,6946,6946
1,6947,1,1,0,0,0.5978637367952615,8.548714433796704,0.0031891355756670237,0.00018310826271772385,0.23064695321469084,0.004058899823576212,0.004394598305225372,0.0032670149551653634,0.0033789385113820966,0.0033722438383847475,0.0026703288313001394,0.0025024795904755592,0.0002603630168338643,0.000275270047497608,0.0035553521011024714,2379.478482438653,3335.8935188446208,0.0,2379.2553359683793,3335.8351778656124,0,2383.0,3333.0,0.0,6947,6947
1,6948,1,1,0,0,0.47067978931590915,7.240741586778313,0.002914473181590438,0.00013733119703829288,0.18556501353143845,0.003570611122995615,0.004028381779789925,0.003056362268285124,0.003051302817858539,0.003036545356735587,0.0026245517656207085,0.00238040741533041,0.0002015665349225442,0.00020450053670400818,0.0031891355756670237,5500.231677351103,3333.2747248810383,0.0,5500.297092288242,3333.448377581121,0,5517.0,3320.0,0.0,6948,6948
1,6949,1,1,0,0,0.39702449343167245,3.62449074909091,0.003387502860277891,0.0001983672846108675,0.5908644727447646,0.005249103531241417,0.005249103531241417,0.00367615271695993,0.003639046936838263,0.003570611122995615,0.003036545356735587,0.002868696115911007,0.0004901753625141211,0.000371737734425413,0.00379949645139277,1202.2613175240228,3330.909468657716,0.0,1201.6726907630523,3330.960843373494,0,1218.0,3331.0,0.0,6949,6949
1,6950,1,1,0,0,0.5589379724115133,7.369497227482498,0.0030975814443081617,0.00018310826271772385,0.32445156727130575,0.004364080261439085,0.004943923093378544,0.003268643113517622,0.0033151134626551947,0.003265430685132742,0.0027618829626590014,0.0024567025247961283,0.0002650205271687553,0.00031174766809464663,0.003479056991636753,3646.8202832604998,3340.099190412052,0.0,3646.641925326136,3340.370220422852,0,3645.0,3349.0,0.0,6950,6950
1,6951,1,1,0,0,0.49665064457803965,7.666941327508539,0.003036545356735587,0.00013733119703829288,0.010849783661610534,0.003738460363820195,0.0041046771220862865,0.003163379901770953,0.003181303455397734,0.00317387655377388,0.002563515678048134,0.0024872205685824156,0.00018816411394396732,0.00020506926469732574,0.003311207750812173,4029.141760523083,3333.2589675050767,0.0,4029.1365145228215,3333.2684647302904,0,4036.0,3322.0,0.0,6951,6951
1,6952,1,1,0,0,0.36420233524404466,5.426932174479589,0.0,0.0003662165254354477,9.627942848936698,0.00395208690315485,0.0041962312534451485,0.0019793605176306774,0.002131552307336838,0.002990768291056156,0.0,0.0,0.0015665660717807776,0.0015084829150394836,0.0032501716632395983,5580.974030944655,3323.385984687948,0.0,5583.653574234093,3332.6335428122543,0,5596.0,3310.0,0.0,6952,6952
1,6953,0,0,1,1,0.8532082187011838,5.784893622156233,0.012962539214640856,0.002044709399342537,0.22618391226189657,0.018524453043937683,0.028000304475426674,0.012017017164805405,0.014986771041855525,0.015121690928936005,0.004379339516162872,0.004379339516162872,0.004028848136503386,0.004576187867907092,0.016937514767050743,3773.7247839032075,3331.4571697669057,0.0,3773.901554404145,3331.316062176166,0,3776.0,3326.0,0.0,6953,6953
1,6954,1,1,0,0,0.6886396589688957,9.31908145104535,0.0034485389478504658,0.00018310826271772385,0.33224815653248335,0.004364080261439085,0.004837110172957182,0.0035314854306097215,0.0036388447680770594,0.0036316472105681896,0.0028381780721247196,0.0027161058969795704,0.00024395342068478138,0.0002791653826611694,0.00379949645139277,5262.969284089901,3330.3360704604356,0.0,5263.021475985943,3330.664193674346,0,5269.0,3315.0,0.0,6954,6954
