ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_VIP_negative_alpha7,Parent_VIP_positive_alpha7
1,5374,2647.0,3231.5,0,5374,6653,0
1,5375,2789.5,3231.0,0,5375,6581,0
1,5376,3193.5,3231.0,0,5376,6604,0
1,5377,1324.1666666666667,3232.1666666666665,0,5377,6616,0
1,5378,4350.5,3231.5,0,5378,6609,0
1,5379,2804.3333333333335,3233.6666666666665,0,5379,6581,0
1,5380,3028.1666666666665,3237.1666666666665,0,5380,6608,0
1,5381,2639.4285714285716,3238.714285714286,0,5381,6653,0
1,5382,789.0,3241.5,0,5382,0,0
1,5383,4589.0,3241.5,0,5383,6647,0
1,5384,2277.5,3244.5,0,5384,6602,0
1,5385,2337.4,3243.8,0,5385,6658,0
1,5386,2484.4,3245.2,0,5386,6617,0
1,5387,2390.5,3245.5,0,5387,6702,0
1,5388,1790.6666666666667,3246.3333333333335,0,5388,6645,0
1,5389,2516.5,3249.5,0,5389,6674,0
1,5390,3292.0,3248.5,0,5390,6671,0
1,5391,2729.5,3251.0,0,5391,6686,0
1,5392,3935.285714285714,3251.0,0,5392,6659,0
1,5393,4267.8,3253.4,0,5393,6677,0
1,5394,1783.5,3255.0,0,5394,6707,0
1,5395,4451.5,3255.5,0,5395,6655,0
1,5396,2192.5,3256.5,0,5396,6719,0
1,5397,4423.25,3256.25,0,5397,0,93
1,5398,4272.285714285715,3257.0,0,5398,6677,0
1,5399,2243.0,3259.714285714286,0,5399,6738,0
1,5400,1771.4,3260.8,0,5400,6707,0
1,5401,3689.0,3261.0,0,5401,0,0
1,5402,5583.5,3260.5,0,5402,6701,0
1,5403,3125.3333333333335,3262.3333333333335,0,5403,6800,0
1,5404,2226.0,3263.0,0,5404,6738,0
1,5405,691.3333333333334,3264.3333333333335,0,5405,0,0
1,5406,2730.0,3264.5,0,5406,6686,0
1,5407,1776.7142857142858,3267.0,0,5407,6707,0
1,5408,3573.0,3266.5,0,5408,6741,0
1,5409,2964.285714285714,3268.0,0,5409,6753,0
1,5410,3769.0,3270.285714285714,0,5410,6726,0
1,5411,4583.5,3271.0,0,5411,6723,0
1,5412,3967.5,3271.5,0,5412,6710,0
1,5413,5200.0,3273.0,0,5413,6692,0
1,5414,3389.8333333333335,3273.8333333333335,0,5414,6740,0
1,5415,4439.0,3275.0,0,5415,0,93
1,5416,1431.5,3276.0,0,5416,6730,0
1,5417,2037.5,3276.5,0,5417,6679,0
1,5418,1423.6666666666667,3277.1666666666665,0,5418,6730,0
1,5419,3110.3333333333335,3278.6666666666665,0,5419,6800,0
1,5420,3243.5,3277.5,0,5420,6765,0
1,5421,1782.0,3279.714285714286,0,5421,6737,0
1,5422,2243.0,3280.0,0,5422,6722,0
1,5423,2373.3333333333335,3280.5,0,5423,6755,0
1,5424,1271.0,3283.5,0,5424,0,0
1,5425,4191.8,3283.4,0,5425,6767,0
1,5426,4031.5,3284.0,0,5426,6735,0
1,5427,1512.0,3284.714285714286,0,5427,6764,0
1,5428,1420.7142857142858,3287.0,0,5428,6730,0
1,5429,1425.75,3287.0,0,5429,6751,0
1,5430,1496.3333333333333,3287.6666666666665,0,5430,6764,0
1,5431,4156.666666666667,3287.6666666666665,0,5431,6744,0
1,5432,976.0,3290.0,0,5432,6798,0
1,5433,1776.3333333333333,3290.3333333333335,0,5433,6737,0
1,5434,2395.0,3289.5,0,5434,6755,0
1,5435,1602.5,3290.5,0,5435,6780,0
1,5436,4492.5,3293.0,0,5436,6818,0
1,5437,805.5,3295.0,0,5437,0,94
1,5438,1320.8333333333333,3294.8333333333335,0,5438,6763,0
1,5439,2724.0,3294.75,0,5439,6746,0
1,5440,1499.75,3297.0,0,5440,6764,0
1,5441,3513.0,3296.714285714286,0,5441,6761,0
1,5442,2250.0,3297.5,0,5442,6793,0
1,5443,2640.0,3298.0,0,5443,6752,0
1,5444,1234.0,3299.0,0,5444,6832,0
1,5445,3852.6666666666665,3299.3333333333335,0,5445,6731,0
1,5446,2709.1666666666665,3299.8333333333335,0,5446,6739,0
1,5447,2831.0,3299.5,0,5447,6713,0
1,5448,2948.5,3300.0,0,5448,6776,0
1,5449,4140.5,3299.5,0,5449,6744,0
1,5450,4455.5,3301.5,0,5450,0,0
1,5451,3123.5,3302.0,0,5451,6800,0
1,5452,3251.75,3302.0,0,5452,6765,0
1,5453,2741.3333333333335,3303.3333333333335,0,5453,6809,0
1,5454,3789.8,3303.4,0,5454,6794,0
1,5455,5223.0,3304.0,0,5455,6748,0
1,5456,1935.0,3305.0,0,5456,6839,0
1,5457,2227.0,3305.0,0,5457,6793,0
1,5458,877.5,3306.5,0,5458,6804,0
1,5459,5385.0,3306.0,0,5459,0,0
1,5460,1044.7142857142858,3309.0,0,5460,6847,0
1,5461,809.2857142857143,3310.0,0,5461,0,94
1,5462,1576.4,3310.2,0,5462,6796,0
1,5463,4145.5,3311.0,0,5463,6823,0
1,5464,902.5,3311.5,0,5464,6797,0
1,5465,1601.0,3312.5,0,5465,6822,0
1,5466,2450.0,3312.0,0,5466,6824,0
1,5467,4500.714285714285,3312.0,0,5467,6818,0
1,5468,1795.25,3313.0,0,5468,6860,0
1,5469,2417.5,3314.5,0,5469,6787,0
1,5470,3032.0,3315.0,0,5470,6840,0
1,5471,2454.0,3315.25,0,5471,6824,0
1,5472,3007.0,3316.0,0,5472,6840,0
1,5473,1613.4,3316.8,0,5473,6817,0
1,5474,2455.8333333333335,3316.8333333333335,0,5474,6824,0
1,5475,3833.0,3317.0,0,5475,6828,0
1,5476,2717.285714285714,3318.0,0,5476,6809,0
1,5477,1585.6,3319.8,0,5477,6822,0
1,5478,1797.5,3319.5,0,5478,6860,0
1,5479,3727.5,3320.0,0,5479,6826,0
1,5480,3854.5,3320.0,0,5480,6731,0
1,5481,4967.5,3320.0,0,5481,6845,0
1,5482,1214.7142857142858,3322.1428571428573,0,5482,6855,0
1,5483,1394.8,3321.6,0,5483,6819,0
1,5484,1222.0,3322.0,0,5484,6832,0
1,5485,1791.0,3321.8333333333335,0,5485,6860,0
1,5486,2231.5,3321.5,0,5486,6793,0
1,5487,4265.5,3322.0,0,5487,0,0
1,5488,1261.0,3323.0,0,5488,6832,0
1,5489,2934.5,3324.0,0,5489,6776,0
1,5490,4499.0,3322.5,0,5490,6818,0
1,5491,2637.5,3324.0,0,5491,0,0
1,5492,3805.5,3324.0,0,5492,6794,0
1,5493,4139.285714285715,3324.0,0,5493,6823,0
1,5494,1903.8333333333333,3324.8333333333335,0,5494,6849,0
1,5495,1792.0,3326.4,0,5495,6860,0
1,5496,3238.6666666666665,3326.3333333333335,0,5496,6765,0
1,5497,1495.0,3327.5,0,5497,6838,0
1,5498,4984.0,3327.0,0,5498,6845,0
1,5499,1793.0,3328.0,0,5499,6860,0
1,5500,2719.5,3328.5,0,5500,6894,0
1,5501,2934.5,3329.0,0,5501,6776,0
1,5502,4983.0,3329.0,0,5502,6845,0
1,5503,2732.3333333333335,3329.6666666666665,0,5503,6894,0
1,5504,3008.3333333333335,3330.3333333333335,0,5504,6840,0
1,5505,2442.0,3332.0,0,5505,6824,0
1,5506,3820.0,3332.714285714286,0,5506,6828,0
1,5507,1797.8,3333.0,0,5507,6860,0
1,5508,3765.0,3333.0,0,5508,6870,0
1,5509,1808.7142857142858,3334.4285714285716,0,5509,6860,0
1,5510,3408.6,3334.8,0,5510,6871,0
1,5511,1795.6666666666667,3334.6666666666665,0,5511,6860,0
1,5512,3657.0,3336.285714285714,0,5512,6856,0
1,5513,1522.0,3337.0,0,5513,6838,0
1,5514,1803.0,3337.0,0,5514,6860,0
1,5515,1803.0,3338.5,0,5515,6860,0
1,5516,1985.3333333333333,3339.6666666666665,0,5516,0,0
1,5517,3789.285714285714,3340.0,0,5517,0,97
1,5518,3428.4,3340.2,0,5518,6871,0
1,5519,1063.0,3343.285714285714,0,5519,6905,0
1,5520,3533.5,3343.0,0,5520,6887,0
1,5521,1294.3333333333333,3345.6666666666665,0,5521,6878,0
1,5522,3352.0,3345.5,0,5522,6896,0
1,5523,3659.285714285714,3347.8571428571427,0,5523,6856,0
1,5524,3326.6666666666665,3348.3333333333335,0,5524,6925,0
1,5525,1238.5,3349.0,0,5525,6832,0
1,5526,1524.0,3348.5,0,5526,6838,0
1,5527,2348.0,3349.0,0,5527,6866,0
1,5528,903.0,3349.714285714286,0,5528,6861,0
1,5529,2455.0,3351.0,0,5529,6877,0
1,5530,3186.3333333333335,3351.3333333333335,0,5530,6895,0
1,5531,2684.5,3354.0,0,5531,6903,0
1,5532,2717.0,3353.3333333333335,0,5532,6894,0
1,5533,2449.5,3355.0,0,5533,6877,0
1,5534,3390.0,3356.5,0,5534,6950,0
1,5535,4146.0,3356.0,0,5535,6911,0
1,5536,1480.6,3358.8,0,5536,6841,0
1,5537,1482.7142857142858,3359.0,0,5537,6841,0
1,5538,2662.0,3360.5,0,5538,6903,0
1,5539,2994.0,3361.25,0,5539,6906,0
1,5540,2726.0,3362.0,0,5540,6894,0
1,5541,3618.6666666666665,3362.3333333333335,0,5541,6971,0
1,5542,3688.714285714286,3363.0,0,5542,6890,0
1,5543,1950.4,3365.2,0,5543,0,99
1,5544,3341.5,3365.0,0,5544,6925,0
1,5545,1819.2857142857142,3370.4285714285716,0,5545,6921,0
1,5546,2770.5,3370.5,0,5546,0,0
1,5547,1815.0,3371.25,0,5547,6921,0
1,5548,2876.0,3372.0,0,5548,6923,0
1,5549,4150.0,3371.5,0,5549,6936,0
1,5550,4139.333333333333,3373.8333333333335,0,5550,6936,0
1,5551,3759.0,3374.5,0,5551,6960,0
1,5552,1823.1666666666667,3376.1666666666665,0,5552,6921,0
1,5553,1489.5,3377.5,0,5553,0,0
1,5554,1855.3333333333333,3376.6666666666665,0,5554,6946,0
1,5555,1886.5,3377.0,0,5555,6937,0
1,5556,4156.0,3378.0,0,5556,6936,0
1,5557,3841.5,3381.0,0,5557,6927,0
1,5558,1403.0,3382.5,0,5558,6970,0
1,5559,4110.5,3382.0,0,5559,6938,0
1,5560,3874.3333333333335,3383.3333333333335,0,5560,6952,0
1,5561,985.6,3384.2,0,5561,6954,0
1,5562,1546.0,3384.285714285714,0,5562,6997,0
1,5563,3917.5,3385.0,0,5563,0,102
1,5564,3859.0,3385.75,0,5564,6951,0
1,5565,1456.0,3387.0,0,5565,7008,0
1,5566,2264.0,3386.5,0,5566,7012,0
1,5567,3935.5,3387.0,0,5567,0,102
1,5568,2726.6666666666665,3388.6666666666665,0,5568,6959,0
1,5569,1284.6666666666667,3391.6666666666665,0,5569,6996,0
1,5570,1367.6,3390.8,0,5570,7023,0
1,5571,1401.5,3392.0,0,5571,7005,0
1,5572,1563.8333333333333,3391.8333333333335,0,5572,6997,0
1,5573,1989.0,3391.5,0,5573,0,101
1,5574,2593.5,3394.5,0,5574,0,103
1,5575,4423.0,3394.0,0,5575,6981,0
1,5576,4442.5,3395.0,0,5576,6981,0
1,5577,972.5,3396.0,0,5577,6954,0
1,5578,3929.6666666666665,3396.6666666666665,0,5578,0,102
1,5579,4465.0,3397.0,0,5579,6972,0
1,5580,1969.8,3397.6,0,5580,0,101
1,5581,4030.0,3397.5,0,5581,6989,0
1,5582,979.0,3398.714285714286,0,5582,6954,0
1,5583,4420.6,3400.2,0,5583,6981,0
1,5584,1425.5,3401.0,0,5584,7005,0
1,5585,2978.0,3401.0,0,5585,0,0
1,5586,2302.0,3402.5,0,5586,6979,0
1,5587,2581.0,3404.0,0,5587,0,103
1,5588,1256.0,3405.5,0,5588,7043,0
1,5589,4444.0,3405.0,0,5589,6981,0
1,5590,2578.714285714286,3406.0,0,5590,0,103
1,5591,2269.0,3407.4,0,5591,7012,0
1,5592,2374.0,3407.0,0,5592,0,0
1,5593,2826.0,3408.5,0,5593,7059,0
1,5594,3288.8333333333335,3408.1666666666665,0,5594,7056,0
1,5595,1989.0,3410.714285714286,0,5595,7018,0
1,5596,3234.6666666666665,3411.3333333333335,0,5596,0,104
1,5597,2224.0,3413.0,0,5597,0,105
1,5598,991.0,3413.285714285714,0,5598,6954,0
1,5599,2281.5,3414.5,0,5599,7040,0
1,5600,3926.285714285714,3415.0,0,5600,0,102
1,5601,4433.5,3414.5,0,5601,6981,0
1,5602,974.3333333333334,3416.3333333333335,0,5602,0,0
1,5603,1281.8333333333333,3417.1666666666665,0,5603,7039,0
1,5604,2231.5,3418.5,0,5604,0,105
1,5605,1237.5,3419.0,0,5605,7043,0
1,5606,3075.8333333333335,3420.1666666666665,0,5606,7049,0
1,5607,2923.8333333333335,3421.1666666666665,0,5607,7025,0
1,5608,3234.25,3421.0,0,5608,0,104
1,5609,3945.0,3422.0,0,5609,0,102
1,5610,1229.5,3422.5,0,5610,7043,0
1,5611,2268.285714285714,3423.0,0,5611,7040,0
1,5612,2656.5,3425.0,0,5612,7014,0
1,5613,3070.1666666666665,3426.0,0,5613,7049,0
1,5614,2737.0,3425.0,0,5614,7058,0
1,5615,3120.6666666666665,3425.6666666666665,0,5615,7055,0
1,5616,3221.3333333333335,3426.0,0,5616,0,104
1,5617,3935.5,3426.5,0,5617,0,102
1,5618,1222.4,3426.8,0,5618,7043,0
1,5619,2221.714285714286,3427.0,0,5619,0,105
1,5620,3159.0,3426.5,0,5620,7072,0
1,5621,2765.0,3428.5,0,5621,7058,0
1,5622,2757.8333333333335,3430.1666666666665,0,5622,7058,0
1,5623,3762.5,3431.5,0,5623,7092,0
1,5624,2158.0,3433.0,0,5624,7131,0
1,5625,2626.714285714286,3433.0,0,5625,7068,0
1,5626,3123.6,3432.8,0,5626,7095,0
1,5627,2468.0,3433.714285714286,0,5627,7071,0
1,5628,3161.8,3433.6,0,5628,7072,0
1,5629,3191.285714285714,3435.5714285714284,0,5629,0,108
1,5630,3201.0,3437.2,0,5630,0,108
1,5631,2006.0,3439.0,0,5631,7053,0
1,5632,3314.3333333333335,3441.6666666666665,0,5632,7076,0
1,5633,2630.285714285714,3442.8571428571427,0,5633,7068,0
1,5634,2745.0,3442.5,0,5634,7058,0
1,5635,2760.285714285714,3443.1428571428573,0,5635,7058,0
1,5636,3197.2,3446.4,0,5636,0,109
1,5637,2144.6,3447.8,0,5637,7131,0
1,5638,3422.3333333333335,3448.6666666666665,0,5638,7091,0
1,5639,2124.0,3451.0,0,5639,7131,0
1,5640,3129.0,3451.0,0,5640,7096,0
1,5641,3314.5,3450.5,0,5641,7105,0
1,5642,1909.0,3453.5,0,5642,0,107
1,5643,3257.0,3453.0,0,5643,7097,0
1,5644,1558.0,3453.714285714286,0,5644,7083,0
1,5645,3388.3333333333335,3453.6666666666665,0,5645,7088,0
1,5646,926.0,3457.0,0,5646,7114,0
1,5647,2397.5,3456.5,0,5647,7115,0
1,5648,2149.5,3460.0,0,5648,7121,0
1,5649,798.2,3461.6,0,5649,0,0
1,5650,1579.5,3465.0,0,5650,7120,0
1,5651,1857.8333333333333,3464.8333333333335,0,5651,0,0
1,5652,4611.0,3465.0,0,5652,7149,0
1,5653,2317.2,3466.6,0,5653,7129,0
1,5654,3015.0,3467.5,0,5654,7153,0
1,5655,1307.5,3467.5,0,5655,7203,0
1,5656,1253.0,3470.714285714286,0,5656,7099,0
1,5657,3873.0,3471.0,0,5657,7135,0
1,5658,1132.5,3472.5,0,5658,7180,0
1,5659,2291.3333333333335,3473.3333333333335,0,5659,7164,0
1,5660,4634.5,3473.5,0,5660,7149,0
1,5661,1220.5,3473.5,0,5661,7099,0
1,5662,1213.0,3476.0,0,5662,7099,0
1,5663,3925.5,3476.5,0,5663,7143,0
1,5664,2100.6666666666665,3477.3333333333335,0,5664,0,0
1,5665,3041.0,3477.0,0,5665,7153,0
1,5666,1221.0,3480.5,0,5666,7099,0
1,5667,4613.25,3480.75,0,5667,7149,0
1,5668,3401.5,3482.0,0,5668,0,0
1,5669,2143.0,3483.0,0,5669,7131,0
1,5670,2345.5,3483.0,0,5670,7182,0
1,5671,3218.6666666666665,3485.3333333333335,0,5671,7141,0
1,5672,3444.0,3485.0,0,5672,7250,0
1,5673,2491.0,3486.0,0,5673,7208,0
1,5674,3021.0,3486.285714285714,0,5674,7153,0
1,5675,3041.2,3485.6,0,5675,7153,0
1,5676,4104.0,3486.5,0,5676,7185,0
1,5677,3300.0,3487.5,0,5677,7184,0
1,5678,844.0,3488.0,0,5678,7172,0
1,5679,1135.0,3488.0,0,5679,7180,0
1,5680,876.0,3489.0,0,5680,7172,0
1,5681,1152.0,3489.0,0,5681,7180,0
1,5682,2136.5,3489.0,0,5682,7131,0
1,5683,2865.6,3488.2,0,5683,0,0
1,5684,692.0,3490.0,0,5684,7200,0
1,5685,1150.6666666666667,3489.6666666666665,0,5685,7180,0
1,5686,858.7142857142857,3491.0,0,5686,7172,0
1,5687,1138.8333333333333,3491.8333333333335,0,5687,7180,0
1,5688,2255.5,3492.0,0,5688,7164,0
1,5689,2775.5,3491.5,0,5689,7204,0
1,5690,2272.0,3493.25,0,5690,7164,0
1,5691,3005.6666666666665,3493.6666666666665,0,5691,7153,0
1,5692,3166.5,3496.5,0,5692,0,113
1,5693,3697.0,3496.5,0,5693,7174,0
1,5694,1602.7142857142858,3497.0,0,5694,7163,0
1,5695,4015.0,3496.5,0,5695,0,0
1,5696,871.6666666666666,3497.6666666666665,0,5696,7172,0
1,5697,1147.0,3498.0,0,5697,7180,0
1,5698,3671.0,3498.5,0,5698,7229,0
1,5699,2315.4,3498.8,0,5699,7173,0
1,5700,1126.8,3500.6,0,5700,7196,0
1,5701,3558.5,3500.0,0,5701,0,112
1,5702,1055.25,3501.0,0,5702,7271,0
1,5703,1132.6666666666667,3501.3333333333335,0,5703,7196,0
1,5704,2531.5,3501.5,0,5704,7199,0
1,5705,3410.714285714286,3502.0,0,5705,7227,0
1,5706,3030.8333333333335,3503.1666666666665,0,5706,7216,0
1,5707,681.0,3504.0,0,5707,7200,0
1,5708,1866.5,3504.0,0,5708,7268,0
1,5709,1251.0,3505.0,0,5709,7238,0
1,5710,2385.3333333333335,3505.3333333333335,0,5710,7214,0
1,5711,3546.6666666666665,3504.6666666666665,0,5711,0,112
1,5712,4364.0,3505.5,0,5712,7189,0
1,5713,1921.7142857142858,3508.0,0,5713,7213,0
1,5714,3658.0,3508.0,0,5714,7229,0
1,5715,3698.5,3508.0,0,5715,7229,0
1,5716,643.5,3510.5,0,5716,7242,0
1,5717,2326.6,3511.8,0,5717,7244,0
1,5718,2588.5,3512.0,0,5718,7224,0
1,5719,3431.5,3512.5,0,5719,7227,0
1,5720,1313.3333333333333,3513.6666666666665,0,5720,7203,0
1,5721,2086.0,3514.0,0,5721,7253,0
1,5722,3667.0,3514.0,0,5722,7229,0
1,5723,3701.5,3514.0,0,5723,7229,0
1,5724,1203.6666666666667,3517.3333333333335,0,5724,7289,0
1,5725,2340.0,3517.5,0,5725,7244,0
1,5726,2215.3333333333335,3518.3333333333335,0,5726,7232,0
1,5727,2434.0,3518.714285714286,0,5727,7245,0
1,5728,3684.8333333333335,3518.8333333333335,0,5728,7229,0
1,5729,1297.0,3521.5,0,5729,7259,0
1,5730,1049.2857142857142,3522.0,0,5730,7271,0
1,5731,2440.5,3521.5,0,5731,7258,0
1,5732,3178.0,3523.0,0,5732,7293,0
1,5733,1906.5,3525.0,0,5733,7231,0
1,5734,3376.0,3526.285714285714,0,5734,7310,0
1,5735,3681.0,3525.5,0,5735,7229,0
1,5736,2057.3333333333335,3528.3333333333335,0,5736,7283,0
1,5737,1229.0,3529.5,0,5737,7289,0
1,5738,2105.8,3529.4,0,5738,7253,0
1,5739,1107.0,3532.0,0,5739,7295,0
1,5740,2007.0,3532.285714285714,0,5740,7287,0
1,5741,1057.6666666666667,3532.6666666666665,0,5741,7271,0
1,5742,1200.0,3532.714285714286,0,5742,7289,0
1,5743,1872.6666666666667,3534.6666666666665,0,5743,7268,0
1,5744,2115.714285714286,3535.1428571428573,0,5744,7319,0
1,5745,2219.0,3535.0,0,5745,7315,0
1,5746,3295.0,3535.0,0,5746,7273,0
1,5747,1065.6666666666667,3538.6666666666665,0,5747,7271,0
1,5748,2111.5,3537.5,0,5748,7319,0
1,5749,1882.5,3541.0,0,5749,7268,0
1,5750,2029.7142857142858,3541.0,0,5750,7283,0
1,5751,2875.0,3541.0,0,5751,0,116
1,5752,870.0,3543.0,0,5752,0,0
1,5753,1119.0,3543.5,0,5753,7295,0
1,5754,1455.2857142857142,3546.0,0,5754,7257,0
1,5755,2068.5,3547.0,0,5755,7283,0
1,5756,2623.5,3547.5,0,5756,7308,0
1,5757,3082.4,3548.2,0,5757,7321,0
1,5758,3011.8333333333335,3550.1666666666665,0,5758,7345,0
1,5759,2927.5,3553.0,0,5759,7323,0
1,5760,3061.5,3553.5,0,5760,0,117
1,5761,3077.5,3554.0,0,5761,0,117
1,5762,3307.5,3554.0,0,5762,7340,0
1,5763,3413.0,3554.25,0,5763,7355,0
1,5764,1517.3333333333333,3555.3333333333335,0,5764,0,0
1,5765,2381.5,3556.5,0,5765,7316,0
1,5766,3572.285714285714,3557.0,0,5766,0,0
1,5767,1223.8,3558.4,0,5767,7325,0
1,5768,3083.5,3558.5,0,5768,7321,0
1,5769,1936.0,3559.714285714286,0,5769,7326,0
1,5770,2366.8,3558.4,0,5770,7316,0
1,5771,1031.0,3561.285714285714,0,5771,7271,0
1,5772,1174.0,3560.5,0,5772,7325,0
1,5773,2890.3333333333335,3560.3333333333335,0,5773,7359,0
1,5774,3842.5,3560.5,0,5774,7314,0
1,5775,757.0,3561.0,0,5775,0,0
1,5776,1331.0,3561.0,0,5776,7335,0
1,5777,2179.5,3561.5,0,5777,7327,0
1,5778,2511.0,3560.714285714286,0,5778,7353,0
1,5779,2671.8,3561.4,0,5779,7288,0
1,5780,1266.0,3562.0,0,5780,7341,0
1,5781,1298.6666666666667,3561.6666666666665,0,5781,7341,0
1,5782,2192.0,3563.5,0,5782,7315,0
1,5783,1477.8333333333333,3565.1666666666665,0,5783,0,0
1,5784,1914.5,3566.0,0,5784,7342,0
1,5785,2609.5,3566.5,0,5785,7344,0
1,5786,2885.285714285714,3566.0,0,5786,7359,0
1,5787,4682.5,3567.5,0,5787,0,0
1,5788,1314.1666666666667,3568.1666666666665,0,5788,7335,0
1,5789,2226.0,3568.0,0,5789,7315,0
1,5790,3261.0,3568.0,0,5790,7375,0
1,5791,1229.0,3568.714285714286,0,5791,7322,0
1,5792,1929.5,3569.5,0,5792,7326,0
1,5793,3152.5,3568.5,0,5793,7374,0
1,5794,1167.2,3569.6,0,5794,7325,0
1,5795,2414.0,3569.5,0,5795,7364,0
1,5796,2460.0,3570.5,0,5796,7330,0
1,5797,3688.1666666666665,3571.1666666666665,0,5797,7305,0
1,5798,2361.0,3572.0,0,5798,7343,0
1,5799,3681.3333333333335,3572.3333333333335,0,5799,7305,0
1,5800,3393.5,3574.5,0,5800,7363,0
1,5801,2149.714285714286,3575.0,0,5801,7319,0
1,5802,2874.5,3575.5,0,5802,7346,0
1,5803,2889.1666666666665,3575.1666666666665,0,5803,7359,0
1,5804,1933.1666666666667,3577.1666666666665,0,5804,7326,0
1,5805,3099.0,3577.0,0,5805,7336,0
1,5806,1088.0,3578.285714285714,0,5806,7358,0
1,5807,2264.2,3578.0,0,5807,7400,0
1,5808,2337.0,3578.5,0,5808,7351,0
1,5809,2365.0,3578.0,0,5809,7343,0
1,5810,2989.5,3577.5,0,5810,7361,0
1,5811,2524.3333333333335,3579.6666666666665,0,5811,7353,0
1,5812,2793.285714285714,3578.5714285714284,0,5812,7354,0
1,5813,2280.0,3580.5,0,5813,7400,0
1,5814,3241.0,3582.0,0,5814,7375,0
1,5815,1298.0,3583.285714285714,0,5815,7341,0
1,5816,2203.0,3583.0,0,5816,7387,0
1,5817,2188.285714285714,3584.0,0,5817,7387,0
1,5818,3136.5,3584.0,0,5818,7374,0
1,5819,3134.0,3585.0,0,5819,7374,0
1,5820,3336.8571428571427,3586.714285714286,0,5820,7392,0
1,5821,2618.6,3588.2,0,5821,7370,0
1,5822,3335.0,3587.5,0,5822,7392,0
1,5823,2566.6,3590.2,0,5823,7390,0
1,5824,1324.5,3590.5,0,5824,7335,0
1,5825,2434.0,3590.714285714286,0,5825,7381,0
1,5826,2446.8333333333335,3591.1666666666665,0,5826,7381,0
1,5827,3027.285714285714,3591.0,0,5827,7412,0
1,5828,2360.0,3592.0,0,5828,7457,0
1,5829,2673.714285714286,3592.0,0,5829,7373,0
1,5830,1380.5,3592.5,0,5830,7395,0
1,5831,3312.5,3592.5,0,5831,7392,0
1,5832,1368.857142857143,3594.285714285714,0,5832,7395,0
1,5833,3255.5,3598.5,0,5833,7397,0
1,5834,3279.3333333333335,3597.6666666666665,0,5834,7404,0
1,5835,2529.1666666666665,3598.6666666666665,0,5835,7365,0
1,5836,2625.0,3599.0,0,5836,7370,0
1,5837,2639.0,3599.0,0,5837,7382,0
1,5838,1865.0,3600.5,0,5838,7424,0
1,5839,3304.0,3600.0,0,5839,7404,0
1,5840,2315.5,3601.0,0,5840,7396,0
1,5841,1853.75,3602.75,0,5841,7424,0
1,5842,3293.5,3602.0,0,5842,7404,0
1,5843,2729.5,3603.0,0,5843,0,0
1,5844,2587.3333333333335,3604.6666666666665,0,5844,7406,0
1,5845,2592.6666666666665,3604.6666666666665,0,5845,7406,0
1,5846,3254.0,3605.0,0,5846,7397,0
1,5847,2964.0,3606.0,0,5847,7445,0
1,5848,1396.0,3608.5,0,5848,7423,0
1,5849,2336.5,3607.5,0,5849,7427,0
1,5850,2347.5,3608.0,0,5850,7427,0
1,5851,2567.0,3611.5,0,5851,7446,0
1,5852,2531.0,3612.285714285714,0,5852,7446,0
1,5853,2621.6666666666665,3611.6666666666665,0,5853,7426,0
1,5854,1655.0,3613.714285714286,0,5854,7422,0
1,5855,991.5,3616.5,0,5855,0,0
1,5856,2925.0,3616.0,0,5856,7430,0
1,5857,2573.0,3617.0,0,5857,7448,0
1,5858,2714.0,3616.285714285714,0,5858,0,0
1,5859,2886.5,3617.0,0,5859,7430,0
1,5860,1612.5,3618.0,0,5860,0,0
1,5861,3317.5,3617.5,0,5861,7413,0
1,5862,1616.0,3619.0,0,5862,0,0
1,5863,3195.5,3620.0,0,5863,7437,0
1,5864,1446.7142857142858,3622.0,0,5864,7432,0
1,5865,2343.0,3621.714285714286,0,5865,7457,0
1,5866,2176.285714285714,3625.0,0,5866,7454,0
1,5867,2575.5,3625.5,0,5867,7448,0
1,5868,2194.5,3628.5,0,5868,7483,0
1,5869,1329.5,3629.5,0,5869,7453,0
1,5870,2178.0,3630.5,0,5870,7454,0
1,5871,1173.0,3632.5,0,5871,7461,0
1,5872,2905.3333333333335,3632.3333333333335,0,5872,7430,0
1,5873,2634.285714285714,3633.0,0,5873,7479,0
1,5874,1509.5714285714287,3634.285714285714,0,5874,7470,0
1,5875,1532.1666666666667,3634.1666666666665,0,5875,7455,0
1,5876,3031.0,3634.5,0,5876,7485,0
1,5877,1465.5,3636.5,0,5877,7432,0
1,5878,2170.714285714286,3636.0,0,5878,7454,0
1,5879,2508.6,3637.2,0,5879,7469,0
1,5880,3192.3333333333335,3636.6666666666665,0,5880,7480,0
1,5881,2544.1666666666665,3638.8333333333335,0,5881,7476,0
1,5882,3287.2,3637.6,0,5882,7481,0
1,5883,1676.0,3639.714285714286,0,5883,7415,0
1,5884,2628.8,3639.4,0,5884,7479,0
1,5885,2564.0,3641.0,0,5885,7446,0
1,5886,1911.2857142857142,3642.0,0,5886,7501,0
1,5887,2174.0,3644.25,0,5887,7534,0
1,5888,3242.0,3643.5,0,5888,7543,0
1,5889,2537.8,3645.4,0,5889,7476,0
1,5890,2705.1666666666665,3644.8333333333335,0,5890,7505,0
1,5891,3135.2,3644.6,0,5891,7478,0
