ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,1550,1,3143.5894568690096,1453.3546325878594,0,1550
1,1551,1,3287.3204419889503,1450.1878453038673,0,1551
1,1552,1,594.3924528301886,1449.8886792452831,0,1552
1,1553,1,1194.4438502673797,1454.4919786096257,0,1553
1,1554,1,1732.0111111111112,1445.2481481481482,0,1554
1,1555,1,4735.732786885246,1444.9229508196722,0,1555
1,1556,1,809.0906768837804,1452.9655172413793,0,1556
1,1557,1,2354.786076867295,1449.311094996374,0,1557
1,1558,1,2980.860465116279,1447.7885835095137,0,1558
1,1559,1,4770.788873038517,1453.2225392296718,0,1559
1,1560,1,5041.984830805134,1450.487747957993,0,1560
1,1561,1,466.664,1453.568,0,1561
1,1562,1,4914.146685472497,1456.0197461212977,0,1562
1,1563,1,248.25802139037432,1456.5989304812833,0,1563
1,1564,1,1062.1411764705883,1454.570588235294,0,1564
1,1565,1,1416.5893333333333,1458.4106666666667,0,1565
1,1566,1,2134.04,1456.1733333333334,0,1566
1,1567,1,2664.1840324763193,1446.7902571041948,0,1567
1,1568,1,2814.4844868735086,1455.8961813842482,0,1568
1,1569,1,3666.577981651376,1456.3174311926605,0,1569
1,1570,1,5039.201058201058,1460.4126984126983,0,1570
1,1571,1,1204.2095808383233,1457.2574850299402,0,1571
1,1572,1,2527.4444444444443,1454.6296296296296,0,1572
1,1573,1,3214.370892018779,1454.2676056338028,0,1573
1,1574,1,2312.6003717472117,1459.0594795539034,0,1574
1,1575,1,997.3935681470138,1455.0107197549771,0,1575
1,1576,1,110.78125,1460.3033088235295,0,1576
1,1577,1,5765.234332425068,1460.3569482288829,0,1577
1,1578,1,312.89208633093523,1456.9841726618706,0,1578
1,1579,1,1025.5333333333333,1462.5257575757576,0,1579
1,1580,1,1737.7884615384614,1460.3461538461538,0,1580
1,1581,1,1915.225988700565,1462.1878531073446,0,1581
1,1582,1,795.2608695652174,1461.280193236715,0,1582
1,1583,1,1567.8219895287957,1455.5916230366493,0,1583
1,1584,1,1696.8327645051195,1461.9419795221843,0,1584
1,1585,1,1797.1679731243,1468.8756998880178,0,1585
1,1586,1,3046.410009624639,1464.3022136669874,0,1586
1,1587,1,4719.8,1458.4751592356688,0,1587
1,1588,1,5176.132420091324,1461.9269406392693,0,1588
1,1589,1,3163.3242320819113,1461.6109215017066,0,1589
1,1590,1,3204.3505747126437,1462.6781609195402,0,1590
1,1591,1,5449.773694390716,1459.798839458414,0,1591
1,1592,1,2910.6309226932667,1458.7955112219452,0,1592
1,1593,1,1554.4318181818182,1462.4863636363636,0,1593
1,1594,1,330.2804232804233,1467.05291005291,0,1594
1,1595,1,2753.0722891566265,1467.3373493975903,0,1595
1,1596,1,5294.150898203593,1470.276646706587,0,1596
1,1597,1,5573.023880597015,1466.7283582089551,0,1597
1,1598,1,5437.021367521367,1468.3945868945868,0,1598
1,1599,1,5076.423423423424,1466.8262548262549,0,1599
1,1600,1,273.8689655172414,1469.7862068965517,0,1600
1,1601,1,5749.978007761966,1467.2457956015523,0,1601
1,1602,1,389.96774193548384,1468.8643695014662,0,1602
1,1603,1,225.14957264957266,1472.2649572649573,0,1603
1,1604,1,2197.3141762452105,1473.7318007662834,0,1604
1,1605,1,2215.8102564102564,1470.1410256410256,0,1605
1,1606,1,3173.549090909091,1473.5418181818181,0,1606
1,1607,1,3156.4193548387098,1477.0430107526881,0,1607
1,1608,1,5026.938628158845,1480.0758122743682,0,1608
1,1609,1,5556.955710955711,1479.5944055944055,0,1609
1,1610,1,3814.0196078431372,1477.8725490196077,0,1610
1,1611,1,106.89716312056737,1479.1063829787233,0,1611
1,1612,1,1432.0761194029851,1470.465671641791,0,1612
1,1613,1,1559.455421686747,1484.574297188755,0,1613
1,1614,1,3233.7351351351354,1481.6459459459459,0,1614
1,1615,1,4212.041474654377,1478.3456221198157,0,1615
1,1616,1,5494.758713136729,1476.4168900804289,0,1616
1,1617,1,130.84913793103448,1475.0905172413793,0,1617
1,1618,1,313.39228295819936,1480.6141479099679,0,1618
1,1619,1,652.0508875739645,1480.407100591716,0,1619
1,1620,1,838.7408123791103,1485.6208897485494,0,1620
1,1621,1,299.5287356321839,1481.3333333333333,0,1621
1,1622,1,932.6049689440994,1480.6322981366459,0,1622
1,1623,1,1204.8428324697754,1476.8635578583765,0,1623
1,1624,1,1861.9782016348775,1477.0640326975476,0,1624
1,1625,1,148.22794117647058,1480.2205882352941,0,1625
1,1626,1,5084.042253521126,1479.7323943661972,0,1626
1,1627,1,1826.1858156028368,1478.5106382978724,0,1627
1,1628,1,5184.831666666667,1479.9333333333334,0,1628
1,1629,1,1292.2953667953668,1482.1679536679537,0,1629
1,1630,1,3218.5384615384614,1481.1336032388665,0,1630
1,1631,1,746.5941499085923,1481.6124314442413,0,1631
1,1632,1,3692.3444976076553,1482.0114832535885,0,1632
1,1633,1,1214.5808270676691,1492.7443609022557,0,1633
1,1634,1,3956.6359788359787,1490.9703703703703,0,1634
1,1635,1,2194.72987012987,1489.9844155844155,0,1635
1,1636,1,5472.82363977486,1482.4746716697937,0,1636
1,1637,1,5727.521276595745,1489.840425531915,0,1637
1,1638,1,1286.6876574307305,1497.5793450881613,0,1638
1,1639,1,3532.1435452793835,1491.8670520231215,0,1639
1,1640,1,4292.3015873015875,1488.9126984126983,0,1640
1,1641,1,5170.642857142857,1491.2551020408164,0,1641
1,1642,1,1416.0222841225627,1491.9052924791085,0,1642
1,1643,1,5613.6568457539,1494.471403812825,0,1643
1,1644,1,292.8203592814371,1494.5868263473053,0,1644
1,1645,1,378.125636672326,1496.4855687606112,0,1645
1,1646,1,4198.984011627907,1487.5,0,1646
1,1647,1,859.3350694444445,1497.7552083333333,0,1647
1,1648,1,261.03068592057764,1494.9223826714801,0,1648
1,1649,1,4644.771670190275,1494.0655391120508,0,1649
1,1650,1,5090.530805687204,1503.3317535545023,0,1650
1,1651,1,1048.9149888143177,1494.8389261744967,0,1651
1,1652,1,3294.6930280957336,1494.5150884495317,0,1652
1,1653,1,5634.081481481481,1498.8037037037036,0,1653
1,1654,1,3222.3071593533487,1498.2794457274827,0,1654
1,1655,1,4169.5352112676055,1500.0845070422536,0,1655
1,1656,1,1622.0783261802576,1499.648068669528,0,1656
1,1657,1,4299.260162601626,1497.5934959349593,0,1657
1,1658,1,5400.974739970282,1498.4947994056463,0,1658
1,1659,1,5744.139139139139,1499.059059059059,0,1659
1,1660,1,472.5952380952381,1503.6845238095239,0,1660
1,1661,1,120.77702702702703,1505.472972972973,0,1661
1,1662,1,3277.8839009287926,1505.1965944272447,0,1662
1,1663,1,4184.309677419355,1501.6129032258063,0,1663
1,1664,1,4292.727023319616,1508.8559670781892,0,1664
1,1665,1,959.0,1499.2394822006472,0,1665
1,1666,1,1034.5988909426987,1504.7190388170056,0,1666
1,1667,1,640.8439716312057,1503.787234042553,0,1667
1,1668,1,3650.862804878049,1506.6615853658536,0,1668
1,1669,1,5529.334355828221,1499.3435582822085,0,1669
1,1670,1,567.1081632653061,1500.8612244897959,0,1670
1,1671,1,5180.220159151194,1502.3342175066314,0,1671
1,1672,1,101.54043126684635,1506.6819407008086,0,1672
1,1673,1,3560.36,1505.7333333333333,0,1673
1,1674,1,5545.75641025641,1506.8923076923077,0,1674
1,1675,1,1152.9852631578947,1503.0252631578946,0,1675
1,1676,1,5623.09375,1509.3541666666667,0,1676
1,1677,1,963.1243243243243,1512.4486486486487,0,1677
1,1678,1,1173.0048076923076,1511.5264423076924,0,1678
1,1679,1,3588.251655629139,1503.9072847682119,0,1679
1,1680,1,791.6290726817043,1510.0551378446116,0,1680
1,1681,1,2770.384546271339,1513.07367475292,0,1681
1,1682,1,2816.809589041096,1510.2945205479452,0,1682
1,1683,1,3100.281385281385,1509.1753246753246,0,1683
1,1684,1,4687.914828431372,1509.8020833333333,0,1684
1,1685,1,677.6302325581395,1510.7790697674418,0,1685
1,1686,1,4831.881578947368,1514.3859649122808,0,1686
1,1687,1,577.1555555555556,1514.7846153846153,0,1687
1,1688,1,807.3051724137931,1508.7862068965517,0,1688
1,1689,1,3186.958422939068,1517.0451612903225,0,1689
1,1690,1,3785.319526627219,1511.9467455621302,0,1690
1,1691,1,4647.20612244898,1513.2051020408164,0,1691
1,1692,1,678.236328125,1525.77734375,0,1692
1,1693,1,5085.846994535519,1518.3333333333333,0,1693
1,1694,1,5639.425477707006,1520.7146496815287,0,1694
1,1695,1,424.69172932330827,1518.1127819548872,0,1695
1,1696,1,2655.1327212020033,1522.4983305509181,0,1696
1,1697,1,411.1921397379913,1520.5764192139738,0,1697
1,1698,1,5616.4,1519.7363636363636,0,1698
1,1699,1,624.4580777096114,1518.1881390593046,0,1699
1,1700,1,3109.056060606061,1521.1636363636364,0,1700
1,1701,1,3984.727900552486,1517.1602209944751,0,1701
1,1702,1,4814.864,1522.2426666666668,0,1702
1,1703,1,1086.151724137931,1522.7655172413793,0,1703
1,1704,1,3155.9199157007374,1518.77344573235,0,1704
1,1705,1,290.6549935149157,1521.2023346303502,0,1705
1,1706,1,1796.2857142857142,1529.4351648351649,0,1706
1,1707,1,1830.1954732510287,1522.7263374485597,0,1707
1,1708,1,2214.6637055837564,1520.8794416243654,0,1708
1,1709,1,3126.7455516014234,1531.0338078291816,0,1709
1,1710,1,1302.9021739130435,1525.8431677018634,0,1710
1,1711,1,1331.193260654113,1527.850346878097,0,1711
1,1712,1,1737.513201320132,1529.450495049505,0,1712
1,1713,1,1048.5625,1528.2458333333334,0,1713
1,1714,1,3581.4568764568767,1527.0407925407926,0,1714
1,1715,1,4215.254083484573,1529.1415607985482,0,1715
1,1716,1,2074.749385749386,1529.9398034398034,0,1716
1,1717,1,803.7829457364342,1530.7558139534883,0,1717
1,1718,1,3529.972972972973,1530.882882882883,0,1718
1,1719,1,415.70440251572325,1534.5786163522012,0,1719
1,1720,1,954.435606060606,1534.3863636363637,0,1720
1,1721,1,1821.4713375796177,1535.6369426751592,0,1721
1,1722,1,3091.0235294117647,1532.7764705882353,0,1722
1,1723,1,4797.841463414634,1529.5853658536585,0,1723
1,1724,1,378.7564705882353,1531.4564705882353,0,1724
1,1725,1,517.5091799265606,1536.784577723378,0,1725
1,1726,1,1837.4121405750798,1536.4281150159745,0,1726
1,1727,1,3515.9953488372093,1536.413953488372,0,1727
1,1728,1,3556.8571428571427,1536.2666666666667,0,1728
1,1729,1,148.19857029388405,1542.3693407466244,0,1729
1,1730,1,299.44271844660193,1539.726213592233,0,1730
1,1731,1,5626.268041237114,1536.1134020618556,0,1731
1,1732,1,242.1113662456946,1533.1251435132033,0,1732
1,1733,1,488.86872586872585,1538.4362934362935,0,1733
1,1734,1,938.9100346020762,1535.4965397923875,0,1734
1,1735,1,2430.2795698924733,1534.7956989247311,0,1735
1,1736,1,5448.782426778243,1539.4958158995817,0,1736
1,1737,1,1042.1206896551723,1541.4153605015674,0,1737
1,1738,1,1148.5111111111112,1538.9,0,1738
1,1739,1,98.16129032258064,1536.2873900293255,0,1739
1,1740,1,622.3517699115044,1537.6504424778761,0,1740
1,1741,1,4811.827004219409,1540.2784810126582,0,1741
1,1742,1,339.475884244373,1536.8038585209003,0,1742
1,1743,1,1462.4965986394557,1540.2448979591836,0,1743
1,1744,1,3051.576470588235,1544.6529411764707,0,1744
1,1745,1,1858.6030927835052,1548.8546391752577,0,1745
1,1746,1,2102.4135802469136,1548.533950617284,0,1746
1,1747,1,3388.5542168674697,1549.166265060241,0,1747
1,1748,1,4374.374113475177,1544.0593971631206,0,1748
1,1749,1,4970.070110701107,1543.6162361623617,0,1749
1,1750,1,2698.8533834586465,1546.203007518797,0,1750
1,1751,1,3683.3365155131264,1546.0859188544152,0,1751
1,1752,1,5521.460823373174,1547.1540504648074,0,1752
1,1753,1,5620.3375,1546.2,0,1753
1,1754,1,1731.6425531914895,1546.4978723404256,0,1754
1,1755,1,3529.8389830508477,1543.816384180791,0,1755
1,1756,1,3733.0761904761903,1551.4952380952382,0,1756
1,1757,1,693.0,1549.7490494296578,0,1757
1,1758,1,2586.2957746478874,1549.8521126760563,0,1758
1,1759,1,521.1846153846154,1550.2051282051282,0,1759
1,1760,1,1455.2262895174708,1551.5391014975041,0,1760
1,1761,1,5051.057040998217,1549.0855614973261,0,1761
1,1762,1,230.71653543307087,1550.6968503937007,0,1762
1,1763,1,825.2408759124088,1549.6788321167883,0,1763
1,1764,1,2406.5782608695654,1552.4913043478261,0,1764
1,1765,1,1606.2371475953566,1547.5406301824212,0,1765
1,1766,1,629.5334728033473,1557.5041841004183,0,1766
1,1767,1,1712.8166089965398,1551.6159169550174,0,1767
1,1768,1,2771.6615384615384,1551.5794871794872,0,1768
1,1769,1,4575.3794162826425,1559.1443932411673,0,1769
1,1770,1,486.702614379085,1551.18954248366,0,1770
1,1771,1,1037.0106951871658,1554.9251336898396,0,1771
1,1772,1,2567.896907216495,1554.5154639175257,0,1772
1,1773,1,3051.4736842105262,1554.2421052631578,0,1773
1,1774,1,4216.41052631579,1553.3368421052633,0,1774
1,1775,1,498.06756756756755,1555.9527027027027,0,1775
1,1776,1,1116.6323529411766,1550.6181722689075,0,1776
1,1777,1,3553.5300353356893,1554.9434628975266,0,1777
1,1778,1,5303.635658914729,1557.1129568106312,0,1778
1,1779,1,705.5955056179776,1555.7340823970037,0,1779
1,1780,1,2119.665995975855,1560.2655935613682,0,1780
1,1781,1,3599.9246575342468,1554.0205479452054,0,1781
1,1782,1,855.9355742296918,1558.9719887955182,0,1782
1,1783,1,1348.0597758405977,1562.0398505603985,0,1783
1,1784,1,3495.102119460501,1557.6734104046243,0,1784
1,1785,1,4845.747899159664,1554.2773109243697,0,1785
1,1786,1,5057.181034482759,1560.853448275862,0,1786
1,1787,1,3466.8463035019454,1557.6867704280155,0,1787
1,1788,1,5338.739772727273,1555.0579545454545,0,1788
1,1789,1,5673.371657754011,1558.8983957219252,0,1789
1,1790,1,2333.335294117647,1556.3382352941176,0,1790
1,1791,1,3405.881081081081,1560.0945945945946,0,1791
1,1792,1,5430.78125,1557.25,0,1792
1,1793,1,1594.6437994722955,1559.8364116094988,0,1793
1,1794,1,1995.191256830601,1558.2841530054645,0,1794
1,1795,1,2408.1938775510203,1562.9285714285713,0,1795
1,1796,1,3305.1741071428573,1562.450892857143,0,1796
1,1797,1,3387.298578199052,1566.4810426540284,0,1797
1,1798,1,5443.518518518518,1556.898635477583,0,1798
1,1799,1,568.7591397849462,1558.8881720430109,0,1799
1,1800,1,922.0107296137339,1566.4763948497855,0,1800
1,1801,1,1731.6969026548672,1562.745575221239,0,1801
1,1802,1,2039.3668061366807,1564.5453277545328,0,1802
1,1803,1,4878.1464566929135,1560.444094488189,0,1803
1,1804,1,5542.45575221239,1565.0929203539822,0,1804
1,1805,1,5684.65811965812,1564.0,0,1805
1,1806,1,214.34222222222223,1563.6888888888889,0,1806
1,1807,1,326.0886956521739,1557.746956521739,0,1807
1,1808,1,2024.1165919282512,1565.2578475336322,0,1808
1,1809,1,581.7401869158879,1569.181308411215,0,1809
1,1810,1,813.4636920384952,1561.7681539807525,0,1810
1,1811,1,3541.1511627906975,1566.6511627906978,0,1811
1,1812,1,243.83643892339543,1567.391304347826,0,1812
1,1813,1,693.5102040816327,1566.6938775510205,0,1813
1,1814,1,2766.838174273859,1566.9128630705395,0,1814
1,1815,1,267.8340353833193,1570.6908171861837,0,1815
1,1816,1,2008.5058823529412,1565.804411764706,0,1816
1,1817,1,4793.504983388704,1569.6777408637874,0,1817
1,1818,1,514.2641025641026,1571.5384615384614,0,1818
1,1819,1,1005.4776403425309,1568.0513796384396,0,1819
1,1820,1,4834.333798882682,1566.5782122905027,0,1820
1,1821,1,4866.308370044053,1571.0616740088105,0,1821
1,1822,1,5626.977505112474,1566.0,0,1822
1,1823,1,126.67730900798176,1567.001140250855,0,1823
1,1824,1,1077.0094043887148,1559.5297805642633,0,1824
1,1825,1,1531.3730484798684,1573.062448644207,0,1825
1,1826,1,3475.753164556962,1569.113924050633,0,1826
1,1827,1,5800.225102319236,1568.6016371077762,0,1827
1,1828,1,1486.3688524590164,1573.282786885246,0,1828
1,1829,1,3053.3131801692866,1572.9673518742443,0,1829
1,1830,1,1198.1652719665271,1575.6150627615064,0,1830
1,1831,1,2320.785,1574.63,0,1831
1,1832,1,4112.351738241308,1569.3476482617586,0,1832
1,1833,1,4917.188679245283,1572.9622641509434,0,1833
1,1834,1,1584.0063694267517,1578.4980891719745,0,1834
1,1835,1,1747.7926045016077,1572.1816720257234,0,1835
1,1836,1,1288.5762711864406,1572.8406779661018,0,1836
1,1837,1,4878.041860465116,1580.706976744186,0,1837
1,1838,1,763.5400291120815,1578.7365356623,0,1838
1,1839,1,3517.383116883117,1577.6493506493507,0,1839
1,1840,1,203.71153846153845,1579.3983516483515,0,1840
1,1841,1,140.57823129251702,1586.7108843537414,0,1841
1,1842,1,804.6426229508197,1584.1540983606558,0,1842
1,1843,1,1762.0905861456483,1582.6110124333925,0,1843
1,1844,1,1891.7106598984772,1585.4111675126903,0,1844
1,1845,1,2115.587121212121,1578.7651515151515,0,1845
1,1846,1,2241.5070921985816,1577.3936170212767,0,1846
1,1847,1,3983.275462962963,1583.3225308641975,0,1847
1,1848,1,884.4065708418891,1584.1334702258728,0,1848
1,1849,1,924.8620689655172,1582.0919540229886,0,1849
1,1850,1,1208.4874551971327,1583.0967741935483,0,1850
1,1851,1,846.8180019782394,1583.2502472799208,0,1851
1,1852,1,870.1436464088398,1580.3480662983425,0,1852
1,1853,1,3913.8819599109133,1578.8763919821827,0,1853
1,1854,1,675.6598360655738,1580.6598360655737,0,1854
1,1855,1,688.3172413793103,1583.8827586206896,0,1855
1,1856,1,3015.7235543018337,1575.5317348377998,0,1856
1,1857,1,495.98275862068965,1586.176724137931,0,1857
1,1858,1,3124.464285714286,1584.4149159663866,0,1858
1,1859,1,5014.659340659341,1584.6153846153845,0,1859
1,1860,1,5320.823899371069,1585.8962264150944,0,1860
1,1861,1,515.9782016348773,1584.1989100817439,0,1861
1,1862,1,535.2868852459017,1586.122950819672,0,1862
1,1863,1,1908.765625,1588.244419642857,0,1863
1,1864,1,547.3420365535248,1593.289817232376,0,1864
1,1865,1,724.0954861111111,1589.7725694444443,0,1865
1,1866,1,2549.885714285714,1588.8238095238096,0,1866
1,1867,1,4230.290322580645,1588.3494623655913,0,1867
1,1868,1,4477.450915141431,1593.2312811980032,0,1868
1,1869,1,1285.4680534918277,1587.893016344725,0,1869
1,1870,1,3252.870036101083,1580.9133574007221,0,1870
1,1871,1,778.4583333333334,1586.8375,0,1871
1,1872,1,2325.190476190476,1586.1679197994988,0,1872
1,1873,1,2337.769696969697,1587.7030303030303,0,1873
1,1874,1,2453.9466019417478,1584.5019417475728,0,1874
1,1875,1,4313.82967032967,1586.9120879120878,0,1875
1,1876,1,4129.3336283185845,1591.529203539823,0,1876
1,1877,1,4211.699300699301,1594.4941724941725,0,1877
1,1878,1,5807.496368038741,1590.854721549637,0,1878
1,1879,1,379.6551724137931,1592.4406130268198,0,1879
1,1880,1,2229.356499356499,1588.9292149292148,0,1880
1,1881,1,4780.508632138114,1585.4409030544489,0,1881
1,1882,1,5546.820158102767,1588.5335968379447,0,1882
1,1883,1,2122.109090909091,1593.7678321678322,0,1883
1,1884,1,1367.4709576138148,1597.0800627943486,0,1884
1,1885,1,3238.036951501155,1593.3464203233257,0,1885
1,1886,1,3259.1239316239316,1596.0384615384614,0,1886
1,1887,1,1269.4140845070422,1598.487323943662,0,1887
1,1888,1,675.6987447698745,1595.175732217573,0,1888
1,1889,1,694.6970802919708,1595.85401459854,0,1889
1,1890,1,4394.571428571428,1596.2522796352584,0,1890
1,1891,1,4991.921875,1594.251736111111,0,1891
1,1892,1,5514.9335180055405,1595.7423822714682,0,1892
1,1893,1,369.1122754491018,1604.570359281437,0,1893
1,1894,1,533.9671052631579,1599.1973684210527,0,1894
1,1895,1,701.8555555555556,1598.8555555555556,0,1895
1,1896,1,4843.470886075949,1599.9354430379747,0,1896
1,1897,1,5007.066815144766,1597.804008908686,0,1897
1,1898,1,5534.74659400545,1601.7574931880108,0,1898
1,1899,1,356.9166666666667,1598.0277777777778,0,1899
1,1900,1,407.70172910662825,1593.621037463977,0,1900
1,1901,1,4310.988636363636,1603.7262396694214,0,1901
1,1902,1,4488.578431372549,1600.6666666666667,0,1902
1,1903,1,5128.66497461929,1598.8172588832488,0,1903
1,1904,1,308.9081081081081,1598.7351351351351,0,1904
1,1905,1,2835.1815856777494,1595.8388746803068,0,1905
1,1906,1,297.2051886792453,1593.9080188679245,0,1906
1,1907,1,1850.3540925266905,1604.3523131672598,0,1907
1,1908,1,2098.7945619335346,1604.4365558912386,0,1908
1,1909,1,1059.3333333333333,1603.0493827160494,0,1909
1,1910,1,1742.631329113924,1606.759493670886,0,1910
